cx,cy,score,rank,bucket,matched_ann_id,matched_category
2021.0,3780.0,0.6582995,10026,non_human_findings,-1,0
590.0,1574.0,0.65828586,10027,non_human_findings,-1,0
2377.0,107.0,0.6582409,10028,non_human_findings,-1,0
2525.0,2695.0,0.6582167,10029,non_human_findings,-1,0
1853.0,805.0,0.65821475,10030,non_human_findings,-1,0
2972.0,719.0,0.6581937,10031,non_human_findings,-1,0
6129.0,3715.0,0.6581626,10032,human_correct_label,6380,1
6427.0,1527.0,0.658148,10033,non_human_findings,-1,0
6355.0,226.0,0.6581038,10034,non_human_findings,-1,0
433.0,2048.0,0.6580795,10035,non_human_findings,-1,0
4814.0,3604.0,0.6580373,10036,non_human_findings,-1,0
6104.0,3966.0,0.6580258,10037,non_human_findings,-1,0
831.0,4723.0,0.65798414,10038,non_human_findings,-1,0
422.0,3689.0,0.65797,10039,non_human_findings,-1,0
961.0,1760.0,0.65796983,10040,non_human_findings,-1,0
469.0,4794.0,0.6579256,10041,non_human_findings,-1,0
5953.0,1995.0,0.6579208,10042,non_human_findings,-1,0
462.0,2094.0,0.6578851,10043,non_human_findings,-1,0
3536.0,4742.0,0.657871,10044,non_human_findings,-1,0
5908.0,1623.0,0.6578476,10045,non_human_findings,-1,0
1242.0,760.0,0.657842,10046,non_human_findings,-1,0
6041.0,2242.0,0.6578314,10047,non_human_findings,-1,0
3360.0,532.0,0.65781724,10048,non_human_findings,-1,0
1765.0,4344.0,0.6577713,10049,non_human_findings,-1,0
5723.0,3585.0,0.6577601,10050,non_human_findings,-1,0
4148.0,1925.0,0.65775794,10051,non_human_findings,-1,0
5678.0,818.0,0.6577439,10052,non_human_findings,-1,0
394.0,57.0,0.6577353,10053,non_human_findings,-1,0
3998.0,4372.0,0.65772825,10054,non_human_findings,-1,0
3741.0,448.0,0.6577101,10055,non_human_findings,-1,0
2905.0,141.0,0.65769917,10056,non_human_findings,-1,0
732.0,4225.0,0.65767264,10057,non_human_findings,-1,0
4476.0,2535.0,0.6576666,10058,non_human_findings,-1,0
4781.0,2120.0,0.6576306,10059,non_human_findings,-1,0
6521.0,1580.0,0.65761,10060,non_human_findings,-1,0
2419.0,1720.0,0.65758044,10061,non_human_findings,-1,0
752.0,1401.0,0.65755206,10062,non_human_findings,-1,0
4046.0,2042.0,0.65753275,10063,non_human_findings,-1,0
3428.0,2670.0,0.6574933,10064,non_human_findings,-1,0
5188.0,2055.0,0.6574849,10065,non_human_findings,-1,0
2548.0,4006.0,0.6574404,10066,non_human_findings,-1,0
5736.0,84.0,0.6574248,10067,non_human_findings,-1,0
5247.0,2283.0,0.65741897,10068,non_human_findings,-1,0
3547.0,4467.0,0.657337,10069,non_human_findings,-1,0
5541.0,1125.0,0.6573331,10070,non_human_findings,-1,0
1278.0,662.0,0.657285,10071,non_human_findings,-1,0
2003.0,1900.0,0.65726745,10072,non_human_findings,-1,0
5852.0,3504.0,0.6572576,10073,non_human_findings,-1,0
6414.0,2600.0,0.657247,10074,non_human_findings,-1,0
5104.0,2137.0,0.65724546,10075,non_human_findings,-1,0
6069.0,188.0,0.6572376,10076,non_human_findings,-1,0
1798.0,3506.0,0.65722173,10077,non_human_findings,-1,0
2122.0,4575.0,0.657188,10078,non_human_findings,-1,0
2343.0,3697.0,0.6571669,10079,non_human_findings,-1,0
1792.0,1911.0,0.65714335,10080,non_human_findings,-1,0
6082.0,4119.0,0.65712315,10081,non_human_findings,-1,0
5758.0,1011.0,0.6571086,10082,non_human_findings,-1,0
2255.0,4346.0,0.6571066,10083,non_human_findings,-1,0
4458.0,2659.0,0.6570831,10084,non_human_findings,-1,0
4911.0,3730.0,0.6570485,10085,non_human_findings,-1,0
3055.0,2494.0,0.6570004,10086,non_human_findings,-1,0
4805.0,3897.0,0.65698946,10087,non_human_findings,-1,0
2325.0,4316.0,0.6569455,10088,non_human_findings,-1,0
2173.0,2422.0,0.6569308,10089,non_human_findings,-1,0
3347.0,4452.0,0.6569308,10090,non_human_findings,-1,0
1397.0,81.0,0.65688145,10091,non_human_findings,-1,0
3103.0,3243.0,0.6568809,10092,non_human_findings,-1,0
3350.0,1387.0,0.65687996,10093,non_human_findings,-1,0
734.0,4683.0,0.6568447,10094,non_human_findings,-1,0
2460.0,2199.0,0.656828,10095,non_human_findings,-1,0
787.0,4709.0,0.65682685,10096,non_human_findings,-1,0
2944.0,4499.0,0.65679085,10097,non_human_findings,-1,0
937.0,3577.0,0.6567775,10098,non_human_findings,-1,0
1022.0,4154.0,0.65676904,10099,non_human_findings,-1,0
3664.0,3154.0,0.65675575,10100,non_human_findings,-1,0
1203.0,4679.0,0.6567525,10101,non_human_findings,-1,0
1129.0,401.0,0.65672785,10102,non_human_findings,-1,0
2762.0,1671.0,0.65669304,10103,non_human_findings,-1,0
6407.0,3835.0,0.6566878,10104,non_human_findings,-1,0
4092.0,3452.0,0.6566795,10105,non_human_findings,-1,0
6192.0,4196.0,0.6566744,10106,non_human_findings,-1,0
4165.0,1015.0,0.6566544,10107,non_human_findings,-1,0
1429.0,934.0,0.65664136,10108,non_human_findings,-1,0
6235.0,148.0,0.65663975,10109,non_human_findings,-1,0
627.0,3990.0,0.65663236,10110,non_human_findings,-1,0
78.0,345.0,0.65661746,10111,non_human_findings,-1,0
106.0,1807.0,0.65659565,10112,non_human_findings,-1,0
5395.0,3819.0,0.65653545,10113,non_human_findings,-1,0
1991.0,2402.0,0.65652233,10114,non_human_findings,-1,0
1957.0,4329.0,0.65651953,10115,non_human_findings,-1,0
209.0,1784.0,0.65651524,10116,non_human_findings,-1,0
2057.0,1696.0,0.6565074,10117,non_human_findings,-1,0
938.0,4343.0,0.65648586,10118,non_human_findings,-1,0
1570.0,2289.0,0.6564566,10119,non_human_findings,-1,0
2655.0,397.0,0.6563906,10120,non_human_findings,-1,0
1230.0,4616.0,0.6563841,10121,non_human_findings,-1,0
1689.0,3198.0,0.65637356,10122,non_human_findings,-1,0
5048.0,4781.0,0.6563692,10123,non_human_findings,-1,0
2896.0,3003.0,0.65636486,10124,non_human_findings,-1,0
2684.0,2673.0,0.6563504,10125,non_human_findings,-1,0
4172.0,4060.0,0.65630925,10126,non_human_findings,-1,0
636.0,2752.0,0.65630895,10127,non_human_findings,-1,0
3239.0,4921.0,0.6563047,10128,non_human_findings,-1,0
126.0,3406.0,0.65628767,10129,non_human_findings,-1,0
6264.0,4932.0,0.6562706,10130,non_human_findings,-1,0
1248.0,3020.0,0.65626913,10131,non_human_findings,-1,0
92.0,418.0,0.65618396,10132,non_human_findings,-1,0
5982.0,2168.0,0.6561543,10133,non_human_findings,-1,0
4302.0,1530.0,0.6561364,10134,non_human_findings,-1,0
5089.0,2209.0,0.65613157,10135,non_human_findings,-1,0
209.0,3656.0,0.6561228,10136,non_human_findings,-1,0
2532.0,3505.0,0.6560925,10137,non_human_findings,-1,0
5383.0,2083.0,0.6560439,10138,non_human_findings,-1,0
1476.0,4532.0,0.6560186,10139,non_human_findings,-1,0
5364.0,2307.0,0.6560051,10140,non_human_findings,-1,0
4324.0,683.0,0.6559877,10141,non_human_findings,-1,0
5296.0,3595.0,0.65595555,10142,non_human_findings,-1,0
1808.0,838.0,0.6558643,10143,non_human_findings,-1,0
2473.0,1414.0,0.65584946,10144,non_human_findings,-1,0
6358.0,2022.0,0.65584517,10145,non_human_findings,-1,0
3392.0,4386.0,0.65574694,10146,non_human_findings,-1,0
5330.0,794.0,0.65571564,10147,non_human_findings,-1,0
1014.0,4597.0,0.6557091,10148,non_human_findings,-1,0
521.0,1704.0,0.6556874,10149,non_human_findings,-1,0
2975.0,2623.0,0.6556781,10150,non_human_findings,-1,0
945.0,3463.0,0.6556545,10151,non_human_findings,-1,0
1919.0,3871.0,0.6556523,10152,non_human_findings,-1,0
4095.0,1350.0,0.65564483,10153,non_human_findings,-1,0
5591.0,402.0,0.6556195,10154,non_human_findings,-1,0
5504.0,71.0,0.6555877,10155,non_human_findings,-1,0
1381.0,653.0,0.65556026,10156,non_human_findings,-1,0
3711.0,1911.0,0.6555301,10157,non_human_findings,-1,0
1382.0,3684.0,0.65552604,10158,non_human_findings,-1,0
4813.0,3743.0,0.6555245,10159,non_human_findings,-1,0
4852.0,1628.0,0.6555196,10160,non_human_findings,-1,0
4734.0,534.0,0.6555154,10161,non_human_findings,-1,0
210.0,4436.0,0.65546817,10162,non_human_findings,-1,0
3728.0,3836.0,0.65546584,10163,non_human_findings,-1,0
5815.0,4662.0,0.6554524,10164,non_human_findings,-1,0
197.0,4031.0,0.65542036,10165,non_human_findings,-1,0
5929.0,308.0,0.65540546,10166,non_human_findings,-1,0
4978.0,3237.0,0.65534633,10167,non_human_findings,-1,0
4094.0,4164.0,0.65534323,10168,non_human_findings,-1,0
2814.0,4654.0,0.65532875,10169,non_human_findings,-1,0
2147.0,2851.0,0.6553237,10170,non_human_findings,-1,0
5788.0,2673.0,0.65529686,10171,non_human_findings,-1,0
5096.0,3376.0,0.65524507,10172,non_human_findings,-1,0
5032.0,505.0,0.6552202,10173,non_human_findings,-1,0
2721.0,3600.0,0.6551814,10174,non_human_findings,-1,0
2116.0,979.0,0.65517324,10175,non_human_findings,-1,0
5334.0,1802.0,0.6551627,10176,non_human_findings,-1,0
4996.0,91.0,0.6551547,10177,non_human_findings,-1,0
4019.0,2591.0,0.65514606,10178,non_human_findings,-1,0
3357.0,2397.0,0.6551273,10179,non_human_findings,-1,0
1843.0,1722.0,0.6551221,10180,non_human_findings,-1,0
1938.0,2408.0,0.65510285,10181,non_human_findings,-1,0
2982.0,1621.0,0.655087,10182,non_human_findings,-1,0
4645.0,2513.0,0.65506655,10183,non_human_findings,-1,0
2718.0,2668.0,0.65503883,10184,non_human_findings,-1,0
1526.0,3525.0,0.6550164,10185,non_human_findings,-1,0
503.0,386.0,0.6550086,10186,non_human_findings,-1,0
1324.0,849.0,0.6550032,10187,non_human_findings,-1,0
2247.0,555.0,0.6550014,10188,non_human_findings,-1,0
411.0,4249.0,0.6549775,10189,non_human_findings,-1,0
4178.0,1690.0,0.65496784,10190,non_human_findings,-1,0
5946.0,958.0,0.6549549,10191,non_human_findings,-1,0
3549.0,1785.0,0.6549538,10192,non_human_findings,-1,0
3066.0,2138.0,0.65495026,10193,non_human_findings,-1,0
2898.0,3849.0,0.65493554,10194,non_human_findings,-1,0
4224.0,2347.0,0.6549173,10195,non_human_findings,-1,0
5383.0,2818.0,0.65488726,10196,non_human_findings,-1,0
2164.0,3181.0,0.65485585,10197,non_human_findings,-1,0
4920.0,2072.0,0.65484065,10198,non_human_findings,-1,0
316.0,4439.0,0.6548211,10199,non_human_findings,-1,0
1341.0,2905.0,0.6547708,10200,non_human_findings,-1,0
4552.0,3456.0,0.6547162,10201,non_human_findings,-1,0
4766.0,1151.0,0.654686,10202,non_human_findings,-1,0
3916.0,1315.0,0.6546699,10203,non_human_findings,-1,0
29.0,54.0,0.65466446,10204,non_human_findings,-1,0
5566.0,211.0,0.6546541,10205,non_human_findings,-1,0
4809.0,569.0,0.6546492,10206,non_human_findings,-1,0
4898.0,4004.0,0.6546068,10207,non_human_findings,-1,0
2051.0,2903.0,0.65458125,10208,non_human_findings,-1,0
3319.0,2755.0,0.6545705,10209,non_human_findings,-1,0
4757.0,3519.0,0.6545408,10210,non_human_findings,-1,0
4307.0,4567.0,0.6545274,10211,non_human_findings,-1,0
487.0,4675.0,0.65450597,10212,non_human_findings,-1,0
5775.0,3447.0,0.65449923,10213,non_human_findings,-1,0
4892.0,4606.0,0.65447825,10214,non_human_findings,-1,0
4410.0,2115.0,0.65446454,10215,non_human_findings,-1,0
4913.0,1191.0,0.6544247,10216,non_human_findings,-1,0
6238.0,576.0,0.6544057,10217,non_human_findings,-1,0
6112.0,2616.0,0.65439373,10218,non_human_findings,-1,0
3411.0,4922.0,0.6543899,10219,non_human_findings,-1,0
1030.0,4767.0,0.65438735,10220,non_human_findings,-1,0
788.0,2542.0,0.6543733,10221,non_human_findings,-1,0
6240.0,1978.0,0.65435386,10222,non_human_findings,-1,0
3341.0,2134.0,0.65433055,10223,non_human_findings,-1,0
4755.0,1049.0,0.65432024,10224,non_human_findings,-1,0
2812.0,3344.0,0.65422875,10225,non_human_findings,-1,0
3917.0,3018.0,0.6542124,10226,non_human_findings,-1,0
4968.0,4129.0,0.6541685,10227,non_human_findings,-1,0
64.0,4548.0,0.6541605,10228,non_human_findings,-1,0
4186.0,62.0,0.65413344,10229,non_human_findings,-1,0
1216.0,4531.0,0.6541236,10230,non_human_findings,-1,0
4937.0,1767.0,0.6540987,10231,non_human_findings,-1,0
4028.0,558.0,0.6540963,10232,non_human_findings,-1,0
4086.0,1941.0,0.65407455,10233,non_human_findings,-1,0
1960.0,1894.0,0.6540417,10234,non_human_findings,-1,0
5935.0,2794.0,0.6540093,10235,non_human_findings,-1,0
4288.0,2313.0,0.65398717,10236,non_human_findings,-1,0
4747.0,2239.0,0.65397614,10237,non_human_findings,-1,0
5677.0,2221.0,0.65395087,10238,non_human_findings,-1,0
1038.0,2918.0,0.6539305,10239,non_human_findings,-1,0
5017.0,3570.0,0.6538699,10240,non_human_findings,-1,0
5691.0,4236.0,0.6538643,10241,non_human_findings,-1,0
586.0,3930.0,0.65385014,10242,non_human_findings,-1,0
890.0,491.0,0.6538496,10243,non_human_findings,-1,0
666.0,4822.0,0.65384394,10244,non_human_findings,-1,0
3388.0,1388.0,0.6538424,10245,non_human_findings,-1,0
3190.0,1536.0,0.653825,10246,non_human_findings,-1,0
427.0,4400.0,0.65382063,10247,non_human_findings,-1,0
6501.0,4237.0,0.6538193,10248,non_human_findings,-1,0
4399.0,4797.0,0.6538074,10249,non_human_findings,-1,0
1073.0,1012.0,0.65380186,10250,non_human_findings,-1,0
2072.0,2943.0,0.6537734,10251,non_human_findings,-1,0
6522.0,3847.0,0.6537706,10252,non_human_findings,-1,0
6188.0,4725.0,0.65376776,10253,non_human_findings,-1,0
3409.0,739.0,0.65373147,10254,non_human_findings,-1,0
352.0,2186.0,0.6537251,10255,non_human_findings,-1,0
5267.0,1547.0,0.65366554,10256,non_human_findings,-1,0
3159.0,4274.0,0.65364885,10257,non_human_findings,-1,0
6555.0,2403.0,0.6536383,10258,non_human_findings,-1,0
1798.0,4483.0,0.65361625,10259,non_human_findings,-1,0
5785.0,4006.0,0.65361583,10260,non_human_findings,-1,0
1875.0,4085.0,0.65361226,10261,non_human_findings,-1,0
713.0,74.0,0.65360177,10262,non_human_findings,-1,0
2771.0,4556.0,0.65358347,10263,non_human_findings,-1,0
104.0,4127.0,0.65357876,10264,non_human_findings,-1,0
4774.0,788.0,0.65352404,10265,non_human_findings,-1,0
3858.0,3884.0,0.6535231,10266,non_human_findings,-1,0
16.0,1393.0,0.6534758,10267,non_human_findings,-1,0
695.0,143.0,0.6534714,10268,non_human_findings,-1,0
4730.0,4403.0,0.6534646,10269,non_human_findings,-1,0
2732.0,2963.0,0.65345997,10270,non_human_findings,-1,0
2430.0,890.0,0.6534293,10271,non_human_findings,-1,0
5527.0,325.0,0.65342695,10272,non_human_findings,-1,0
1204.0,3708.0,0.65342414,10273,non_human_findings,-1,0
5326.0,4262.0,0.65342253,10274,non_human_findings,-1,0
4584.0,4772.0,0.6533972,10275,non_human_findings,-1,0
806.0,2839.0,0.6533507,10276,non_human_findings,-1,0
4152.0,1301.0,0.65334296,10277,non_human_findings,-1,0
5096.0,565.0,0.6533389,10278,non_human_findings,-1,0
3564.0,1849.0,0.6533278,10279,non_human_findings,-1,0
434.0,339.0,0.6533136,10280,non_human_findings,-1,0
2982.0,1085.0,0.65331334,10281,non_human_findings,-1,0
1065.0,4717.0,0.6532872,10282,non_human_findings,-1,0
4051.0,328.0,0.653282,10283,non_human_findings,-1,0
1638.0,1221.0,0.65327936,10284,non_human_findings,-1,0
5746.0,3728.0,0.6531628,10285,non_human_findings,-1,0
4502.0,3007.0,0.6531436,10286,non_human_findings,-1,0
5375.0,3009.0,0.6531416,10287,non_human_findings,-1,0
2000.0,4355.0,0.6531282,10288,non_human_findings,-1,0
549.0,4574.0,0.653085,10289,non_human_findings,-1,0
4669.0,173.0,0.6530709,10290,non_human_findings,-1,0
6080.0,4498.0,0.65305156,10291,non_human_findings,-1,0
3168.0,1974.0,0.65303844,10292,non_human_findings,-1,0
700.0,3838.0,0.65302694,10293,non_human_findings,-1,0
3136.0,659.0,0.6530194,10294,non_human_findings,-1,0
4856.0,4715.0,0.65299106,10295,non_human_findings,-1,0
539.0,2970.0,0.6529865,10296,non_human_findings,-1,0
2993.0,3316.0,0.652985,10297,non_human_findings,-1,0
6204.0,1865.0,0.6529456,10298,non_human_findings,-1,0
557.0,4782.0,0.65291804,10299,non_human_findings,-1,0
5278.0,1044.0,0.6529037,10300,non_human_findings,-1,0
1958.0,929.0,0.6528697,10301,non_human_findings,-1,0
383.0,3922.0,0.6528192,10302,non_human_findings,-1,0
5707.0,4785.0,0.6528149,10303,non_human_findings,-1,0
1600.0,3436.0,0.6527978,10304,non_human_findings,-1,0
1601.0,4843.0,0.65277517,10305,non_human_findings,-1,0
6165.0,1329.0,0.6527482,10306,non_human_findings,-1,0
1263.0,807.0,0.65273464,10307,non_human_findings,-1,0
902.0,4113.0,0.6527289,10308,non_human_findings,-1,0
2638.0,325.0,0.6527224,10309,non_human_findings,-1,0
3756.0,3803.0,0.65267354,10310,non_human_findings,-1,0
1833.0,4526.0,0.6526701,10311,non_human_findings,-1,0
6199.0,4695.0,0.6526661,10312,non_human_findings,-1,0
6012.0,976.0,0.6526518,10313,non_human_findings,-1,0
1631.0,1886.0,0.6525493,10314,non_human_findings,-1,0
3451.0,679.0,0.6525481,10315,non_human_findings,-1,0
936.0,3163.0,0.6525054,10316,non_human_findings,-1,0
2431.0,4202.0,0.6524622,10317,non_human_findings,-1,0
2999.0,4179.0,0.6524319,10318,non_human_findings,-1,0
5468.0,2715.0,0.65242076,10319,non_human_findings,-1,0
5888.0,4235.0,0.65239084,10320,non_human_findings,-1,0
5502.0,1611.0,0.6523818,10321,non_human_findings,-1,0
1297.0,432.0,0.65236765,10322,non_human_findings,-1,0
2453.0,529.0,0.6523456,10323,non_human_findings,-1,0
5023.0,286.0,0.6523449,10324,non_human_findings,-1,0
2490.0,2230.0,0.65232307,10325,non_human_findings,-1,0
4508.0,3627.0,0.65232,10326,non_human_findings,-1,0
6332.0,106.0,0.65230376,10327,non_human_findings,-1,0
2663.0,4903.0,0.65229684,10328,non_human_findings,-1,0
2737.0,336.0,0.652264,10329,non_human_findings,-1,0
3262.0,472.0,0.65223086,10330,non_human_findings,-1,0
3636.0,650.0,0.65218854,10331,non_human_findings,-1,0
1640.0,2885.0,0.65213734,10332,non_human_findings,-1,0
5254.0,514.0,0.65211415,10333,non_human_findings,-1,0
1634.0,2306.0,0.6521118,10334,non_human_findings,-1,0
5245.0,4003.0,0.65204144,10335,non_human_findings,-1,0
5945.0,710.0,0.6519607,10336,non_human_findings,-1,0
2281.0,4899.0,0.6518814,10337,non_human_findings,-1,0
2360.0,1356.0,0.65187055,10338,non_human_findings,-1,0
5904.0,4521.0,0.651854,10339,non_human_findings,-1,0
1756.0,4028.0,0.6518491,10340,non_human_findings,-1,0
5803.0,3511.0,0.65184295,10341,non_human_findings,-1,0
6492.0,2710.0,0.6518316,10342,non_human_findings,-1,0
3414.0,4744.0,0.6518305,10343,non_human_findings,-1,0
2144.0,1143.0,0.6517916,10344,non_human_findings,-1,0
2101.0,4729.0,0.651676,10345,non_human_findings,-1,0
2258.0,1637.0,0.6515847,10346,non_human_findings,-1,0
5611.0,820.0,0.65158165,10347,non_human_findings,-1,0
5801.0,3263.0,0.6515688,10348,non_human_findings,-1,0
4766.0,4825.0,0.6515496,10349,non_human_findings,-1,0
2495.0,1822.0,0.6515167,10350,non_human_findings,-1,0
1247.0,2252.0,0.65148497,10351,non_human_findings,-1,0
5827.0,1118.0,0.65148133,10352,non_human_findings,-1,0
1337.0,3207.0,0.65146786,10353,non_human_findings,-1,0
4820.0,2367.0,0.6514611,10354,non_human_findings,-1,0
1065.0,3484.0,0.6514575,10355,non_human_findings,-1,0
2170.0,1110.0,0.65144366,10356,non_human_findings,-1,0
1925.0,2748.0,0.6514355,10357,non_human_findings,-1,0
371.0,1842.0,0.65137833,10358,non_human_findings,-1,0
6351.0,774.0,0.6513614,10359,non_human_findings,-1,0
1413.0,749.0,0.6513487,10360,non_human_findings,-1,0
3849.0,3279.0,0.6513351,10361,non_human_findings,-1,0
5493.0,2472.0,0.65133417,10362,non_human_findings,-1,0
2024.0,1121.0,0.65133375,10363,non_human_findings,-1,0
6074.0,3944.0,0.6513209,10364,non_human_findings,-1,0
336.0,1316.0,0.6513092,10365,non_human_findings,-1,0
6560.0,505.0,0.6512996,10366,non_human_findings,-1,0
1859.0,1391.0,0.6512969,10367,non_human_findings,-1,0
6310.0,2385.0,0.65128434,10368,non_human_findings,-1,0
1522.0,4631.0,0.6512625,10369,non_human_findings,-1,0
4438.0,4768.0,0.6512566,10370,non_human_findings,-1,0
2615.0,3130.0,0.6512431,10371,non_human_findings,-1,0
3266.0,2534.0,0.6512406,10372,non_human_findings,-1,0
3482.0,3897.0,0.6511813,10373,non_human_findings,-1,0
6333.0,1288.0,0.6511407,10374,non_human_findings,-1,0
2071.0,3445.0,0.6511301,10375,non_human_findings,-1,0
1849.0,3925.0,0.65111035,10376,non_human_findings,-1,0
2711.0,3031.0,0.6510774,10377,non_human_findings,-1,0
399.0,4055.0,0.6510005,10378,non_human_findings,-1,0
1283.0,3025.0,0.65099156,10379,non_human_findings,-1,0
2788.0,1567.0,0.6509906,10380,non_human_findings,-1,0
810.0,4237.0,0.6509716,10381,non_human_findings,-1,0
4247.0,3336.0,0.6509699,10382,non_human_findings,-1,0
4342.0,1506.0,0.6509614,10383,non_human_findings,-1,0
1302.0,702.0,0.65095645,10384,non_human_findings,-1,0
2458.0,1323.0,0.6509337,10385,non_human_findings,-1,0
57.0,1274.0,0.65093017,10386,non_human_findings,-1,0
725.0,1064.0,0.65089846,10387,non_human_findings,-1,0
292.0,397.0,0.6508898,10388,non_human_findings,-1,0
4962.0,3814.0,0.6508177,10389,non_human_findings,-1,0
2200.0,3216.0,0.6508154,10390,non_human_findings,-1,0
2051.0,64.0,0.65073556,10391,non_human_findings,-1,0
77.0,3409.0,0.650734,10392,non_human_findings,-1,0
1452.0,4657.0,0.6507188,10393,non_human_findings,-1,0
908.0,261.0,0.6507123,10394,non_human_findings,-1,0
6453.0,1122.0,0.65071213,10395,non_human_findings,-1,0
5502.0,1239.0,0.6506665,10396,non_human_findings,-1,0
3769.0,4004.0,0.6506263,10397,non_human_findings,-1,0
6517.0,2409.0,0.6505739,10398,non_human_findings,-1,0
791.0,2979.0,0.650557,10399,non_human_findings,-1,0
2081.0,7.0,0.6504994,10400,non_human_findings,-1,0
6033.0,1631.0,0.65048194,10401,non_human_findings,-1,0
790.0,1018.0,0.6504486,10402,non_human_findings,-1,0
2959.0,2754.0,0.6504073,10403,non_human_findings,-1,0
729.0,1135.0,0.6504061,10404,non_human_findings,-1,0
5773.0,690.0,0.6504038,10405,non_human_findings,-1,0
1191.0,142.0,0.6503832,10406,non_human_findings,-1,0
3614.0,3713.0,0.65037864,10407,non_human_findings,-1,0
536.0,174.0,0.65037227,10408,non_human_findings,-1,0
2574.0,245.0,0.65034693,10409,non_human_findings,-1,0
1652.0,3203.0,0.6503339,10410,non_human_findings,-1,0
2054.0,4317.0,0.65032655,10411,non_human_findings,-1,0
976.0,3031.0,0.65032285,10412,non_human_findings,-1,0
3832.0,4118.0,0.65031636,10413,non_human_findings,-1,0
2560.0,1866.0,0.65030783,10414,non_human_findings,-1,0
1116.0,2787.0,0.6502474,10415,non_human_findings,-1,0
2972.0,1496.0,0.65024704,10416,non_human_findings,-1,0
1333.0,1795.0,0.65023136,10417,non_human_findings,-1,0
6327.0,2503.0,0.6502112,10418,non_human_findings,-1,0
3266.0,2602.0,0.6502081,10419,non_human_findings,-1,0
4140.0,3517.0,0.65018857,10420,non_human_findings,-1,0
2643.0,4349.0,0.6501599,10421,non_human_findings,-1,0
5452.0,1765.0,0.65013915,10422,non_human_findings,-1,0
5461.0,3309.0,0.65013015,10423,non_human_findings,-1,0
6307.0,2052.0,0.6500955,10424,non_human_findings,-1,0
3004.0,3260.0,0.6500823,10425,non_human_findings,-1,0
2194.0,4080.0,0.6500747,10426,non_human_findings,-1,0
3945.0,3859.0,0.65007246,10427,non_human_findings,-1,0
3239.0,496.0,0.6500698,10428,non_human_findings,-1,0
3194.0,336.0,0.6500594,10429,non_human_findings,-1,0
1417.0,2093.0,0.65003395,10430,non_human_findings,-1,0
4640.0,2076.0,0.6500219,10431,non_human_findings,-1,0
6225.0,4524.0,0.64993465,10432,non_human_findings,-1,0
191.0,1904.0,0.64992195,10433,non_human_findings,-1,0
3110.0,3492.0,0.6499176,10434,non_human_findings,-1,0
3082.0,3477.0,0.6499056,10435,non_human_findings,-1,0
6253.0,1913.0,0.6498704,10436,non_human_findings,-1,0
4925.0,776.0,0.64986134,10437,non_human_findings,-1,0
465.0,280.0,0.6498444,10438,non_human_findings,-1,0
3260.0,196.0,0.649844,10439,non_human_findings,-1,0
2760.0,2689.0,0.64981955,10440,non_human_findings,-1,0
6432.0,3719.0,0.64981425,10441,non_human_findings,-1,0
4017.0,4341.0,0.6498003,10442,non_human_findings,-1,0
522.0,2998.0,0.64979947,10443,non_human_findings,-1,0
4391.0,1214.0,0.649772,10444,non_human_findings,-1,0
1305.0,2695.0,0.6497458,10445,non_human_findings,-1,0
3076.0,3967.0,0.6497254,10446,non_human_findings,-1,0
5532.0,4930.0,0.6496983,10447,non_human_findings,-1,0
399.0,1258.0,0.64969206,10448,non_human_findings,-1,0
797.0,2262.0,0.6496884,10449,non_human_findings,-1,0
5627.0,1845.0,0.6496827,10450,non_human_findings,-1,0
5429.0,2666.0,0.649676,10451,non_human_findings,-1,0
5884.0,990.0,0.6496241,10452,non_human_findings,-1,0
1853.0,3271.0,0.6495991,10453,non_human_findings,-1,0
2428.0,2065.0,0.6495954,10454,non_human_findings,-1,0
6393.0,4442.0,0.64955854,10455,non_human_findings,-1,0
5870.0,142.0,0.64955205,10456,non_human_findings,-1,0
4198.0,997.0,0.6495371,10457,non_human_findings,-1,0
2478.0,857.0,0.6495349,10458,non_human_findings,-1,0
2184.0,1735.0,0.6495252,10459,non_human_findings,-1,0
5326.0,2121.0,0.64945406,10460,non_human_findings,-1,0
971.0,2550.0,0.6494134,10461,non_human_findings,-1,0
3662.0,3538.0,0.64933354,10462,non_human_findings,-1,0
2870.0,4231.0,0.6493323,10463,non_human_findings,-1,0
5689.0,3587.0,0.6493273,10464,non_human_findings,-1,0
2256.0,4215.0,0.64929634,10465,non_human_findings,-1,0
3239.0,4419.0,0.64929634,10466,non_human_findings,-1,0
3102.0,2608.0,0.6492847,10467,non_human_findings,-1,0
1481.0,4190.0,0.64928275,10468,non_human_findings,-1,0
5091.0,3494.0,0.6492692,10469,non_human_findings,-1,0
1904.0,3625.0,0.649238,10470,non_human_findings,-1,0
6100.0,2134.0,0.6492134,10471,non_human_findings,-1,0
211.0,2584.0,0.6492081,10472,non_human_findings,-1,0
4596.0,293.0,0.6491856,10473,non_human_findings,-1,0
3281.0,1261.0,0.64918214,10474,non_human_findings,-1,0
4005.0,1378.0,0.6491792,10475,non_human_findings,-1,0
6527.0,4551.0,0.6491755,10476,non_human_findings,-1,0
400.0,1075.0,0.6491353,10477,non_human_findings,-1,0
1628.0,2808.0,0.6491192,10478,non_human_findings,-1,0
96.0,1234.0,0.6491158,10479,non_human_findings,-1,0
575.0,4516.0,0.6490818,10480,non_human_findings,-1,0
957.0,905.0,0.6490707,10481,non_human_findings,-1,0
