file_name,method,rank,cx,cy,score,angle,flip,scale,bucket,matched_ann_id,matched_category
405.tiff,find_and_suppress,4752,819.0,2205.0,0.6519732,180.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4753,462.0,2737.0,0.65193826,270.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4754,3305.0,3641.0,0.6518207,270.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4755,5021.0,422.0,0.65170443,180.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4756,959.0,1784.0,0.6516747,180.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4757,5145.0,3674.0,0.6516546,90.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4758,4434.0,1320.0,0.65160096,180.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4759,3056.0,4789.0,0.65156585,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4760,4606.0,4382.0,0.65153396,0.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4761,4945.0,668.0,0.65144825,0.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4762,211.0,1089.0,0.65144753,90.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4763,358.0,2123.0,0.6514356,270.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4764,6280.0,544.0,0.6513738,0.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4765,2838.0,818.0,0.6513413,90.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4766,3476.0,2272.0,0.6513128,90.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4767,3889.0,3712.0,0.651272,270.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4768,2486.0,4603.0,0.65126765,0.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4769,5702.0,1492.0,0.65122455,90.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4770,2389.0,1795.0,0.651107,270.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4771,4261.0,3093.0,0.6510777,180.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4772,925.0,2969.0,0.65103525,180.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4773,3385.0,4460.0,0.65101665,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4774,4102.0,2924.0,0.65097284,90.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4775,5085.0,964.0,0.6509485,0.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4776,4711.0,1614.0,0.6508699,270.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4777,917.0,2455.0,0.6508525,270.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4778,1020.0,4817.0,0.6508366,90.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4779,5791.0,995.0,0.65082544,180.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4780,4454.0,3478.0,0.6507841,270.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4781,1357.0,2145.0,0.6507525,0.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4782,539.0,1720.0,0.6507428,270.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4783,2173.0,376.0,0.6506861,270.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4784,1152.0,611.0,0.65068275,270.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4785,2351.0,2144.0,0.65068173,180.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4786,5985.0,1238.0,0.65064174,180.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4787,329.0,528.0,0.6506226,90.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4788,1228.0,301.0,0.6505913,180.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4789,5764.0,874.0,0.65058,180.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4790,2805.0,899.0,0.65056354,90.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4791,1974.0,3637.0,0.65053976,0.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4792,5417.0,701.0,0.6505014,0.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4793,1062.0,643.0,0.6504876,180.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4794,65.0,1797.0,0.65048385,90.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4795,5580.0,4479.0,0.6504635,270.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4796,747.0,1568.0,0.6504419,90.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4797,5171.0,3592.0,0.6503659,270.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4798,6298.0,4120.0,0.6502669,180.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4799,1655.0,4315.0,0.6501844,90.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4800,5198.0,2119.0,0.6501819,0.0,False,1.0,human_rejected_label,20574,2
405.tiff,find_and_suppress,4801,521.0,1489.0,0.65016425,0.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4802,1880.0,224.0,0.6500946,0.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4803,5640.0,2855.0,0.6499758,90.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4804,3716.0,2167.0,0.6499252,90.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4805,410.0,299.0,0.6498858,270.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4806,5486.0,2213.0,0.64988226,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4807,945.0,3693.0,0.649876,90.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4808,6142.0,1173.0,0.6498752,0.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4809,873.0,2718.0,0.64987093,180.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4810,1765.0,3954.0,0.6497767,270.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4811,4423.0,1724.0,0.6497651,270.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4812,269.0,363.0,0.64975464,180.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4813,5226.0,387.0,0.6497514,0.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4814,2818.0,3192.0,0.64967245,0.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4815,2081.0,1819.0,0.6496568,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4816,6402.0,3158.0,0.6496397,270.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4817,247.0,2544.0,0.64957285,270.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4818,6486.0,374.0,0.6495026,0.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4819,2841.0,2441.0,0.649412,180.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4820,3347.0,2171.0,0.64938956,270.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4821,2297.0,3797.0,0.6493893,270.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4822,4583.0,1146.0,0.649332,90.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4823,2552.0,1084.0,0.64925134,180.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4824,57.0,3629.0,0.64922637,90.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4825,602.0,2549.0,0.64912915,0.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4826,833.0,4131.0,0.6490855,90.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4827,6092.0,2089.0,0.6490587,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4828,2745.0,3152.0,0.64904225,270.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4829,108.0,2263.0,0.64901924,180.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4830,355.0,4210.0,0.64896965,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4831,435.0,4288.0,0.6489467,90.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4832,2491.0,2607.0,0.6489418,90.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4833,4499.0,3460.0,0.6489378,180.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4834,2328.0,1410.0,0.6489313,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4835,2187.0,3753.0,0.64875513,180.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4836,531.0,2906.0,0.6487505,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4837,781.0,2814.0,0.6487443,180.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4838,4500.0,3740.0,0.64863825,90.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4839,5449.0,3445.0,0.648532,180.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4840,2943.0,3597.0,0.64847547,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4841,3979.0,2471.0,0.6484168,90.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4842,2708.0,1298.0,0.64839906,180.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4843,3848.0,4833.0,0.6483843,180.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4844,6031.0,1544.0,0.648368,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4845,2431.0,4743.0,0.64836144,180.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4846,5307.0,4864.0,0.648308,180.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4847,5311.0,3700.0,0.6482805,0.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4848,6480.0,4158.0,0.64824903,90.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4849,44.0,2376.0,0.6482088,180.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4850,2866.0,290.0,0.64818525,180.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4851,649.0,1242.0,0.648174,180.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4852,2528.0,1239.0,0.6481419,270.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4853,3669.0,611.0,0.64812267,270.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4854,2461.0,2554.0,0.64806265,0.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4855,5374.0,2519.0,0.6480612,90.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4856,393.0,3886.0,0.6479962,180.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4857,6505.0,1136.0,0.6479776,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4858,2888.0,375.0,0.64797705,0.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4859,3214.0,373.0,0.6479677,270.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4860,6551.0,2386.0,0.6479601,180.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4861,3186.0,1614.0,0.64795995,180.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4862,4025.0,3918.0,0.6479365,270.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4863,1778.0,4825.0,0.6479102,270.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4864,5002.0,645.0,0.64790636,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4865,2355.0,179.0,0.6477963,90.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4866,3549.0,2266.0,0.6477634,270.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4867,1364.0,1970.0,0.6477548,270.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4868,5936.0,2071.0,0.647724,0.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4869,370.0,25.0,0.64758176,90.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4870,5638.0,842.0,0.6475227,180.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4871,6280.0,1156.0,0.6474917,180.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4872,820.0,3471.0,0.6474676,180.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4873,5868.0,179.0,0.64744526,180.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4874,2388.0,4034.0,0.64743865,90.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4875,4551.0,4160.0,0.647434,270.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4876,667.0,1646.0,0.6474311,90.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4877,1664.0,1774.0,0.6474265,90.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4878,986.0,1037.0,0.6472421,0.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4879,4221.0,4081.0,0.647129,180.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4880,1598.0,2987.0,0.64708465,180.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4881,581.0,2870.0,0.64708275,180.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4882,1076.0,3456.0,0.64703023,180.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4883,147.0,2534.0,0.64696354,180.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4884,5067.0,1914.0,0.6469578,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4885,4482.0,1122.0,0.64694065,270.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4886,6042.0,765.0,0.646871,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4887,5637.0,466.0,0.6468694,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4888,1510.0,786.0,0.64686835,270.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4889,1159.0,708.0,0.6468636,270.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4890,2642.0,3387.0,0.6468509,270.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4891,1893.0,4772.0,0.64681625,270.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4892,1521.0,242.0,0.6467611,180.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4893,401.0,1222.0,0.64672154,90.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4894,5308.0,4907.0,0.64664316,0.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4895,4398.0,2771.0,0.6466298,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4896,469.0,1330.0,0.646612,0.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4897,3780.0,2333.0,0.64648014,90.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4898,1244.0,3809.0,0.64647055,180.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4899,5968.0,3987.0,0.6464025,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4900,2333.0,3386.0,0.64640003,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4901,109.0,3921.0,0.64639187,270.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4902,5579.0,3698.0,0.6463448,180.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4903,855.0,1639.0,0.6463264,0.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4904,4606.0,3625.0,0.6462822,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4905,6065.0,1831.0,0.6462429,0.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4906,2540.0,4447.0,0.64624166,270.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4907,4280.0,408.0,0.64623314,90.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4908,1935.0,4536.0,0.6461995,180.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4909,5761.0,3674.0,0.6461972,90.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4910,3373.0,2503.0,0.64616615,180.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4911,3320.0,1602.0,0.6460264,180.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4912,6016.0,1700.0,0.64601606,0.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4913,6550.0,2597.0,0.64600503,270.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4914,1419.0,4151.0,0.64599323,180.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4915,5292.0,1689.0,0.64592874,180.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4916,2337.0,4121.0,0.64588714,270.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4917,1439.0,4375.0,0.64587885,270.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4918,1075.0,2723.0,0.6458735,180.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4919,5132.0,4045.0,0.64585245,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4920,5594.0,4413.0,0.6458224,270.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4921,5960.0,1972.0,0.64577585,90.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4922,3494.0,1039.0,0.64576167,180.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4923,5688.0,808.0,0.645745,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4924,426.0,534.0,0.6457449,90.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4925,5270.0,334.0,0.64570427,90.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4926,883.0,2689.0,0.645673,270.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4927,1150.0,4170.0,0.64565974,180.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4928,2318.0,907.0,0.64564276,270.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4929,1473.0,3735.0,0.6456351,90.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4930,5232.0,1764.0,0.64561695,270.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4931,2722.0,4685.0,0.6455553,90.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4932,2791.0,616.0,0.6455087,90.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4933,5407.0,4841.0,0.64546394,90.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4934,1431.0,3922.0,0.64543897,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4935,3997.0,1683.0,0.6453799,90.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4936,6419.0,3800.0,0.6453734,0.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4937,2541.0,1840.0,0.6453621,0.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4938,2985.0,2128.0,0.6453411,270.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4939,5840.0,1781.0,0.64533246,90.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4940,6140.0,1916.0,0.64526385,90.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4941,1583.0,1819.0,0.64525735,90.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4942,2908.0,1276.0,0.64516693,90.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4943,4589.0,1595.0,0.6451409,90.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4944,1769.0,588.0,0.6450546,0.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4945,5794.0,4021.0,0.64501464,180.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4946,871.0,3549.0,0.64499265,270.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4947,6106.0,1887.0,0.6449839,90.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4948,3819.0,3395.0,0.6449744,270.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4949,1186.0,3131.0,0.6449244,0.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4950,1890.0,4351.0,0.6449074,180.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4951,2007.0,557.0,0.6447887,270.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4952,1030.0,3235.0,0.6447657,180.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4953,104.0,27.0,0.6447363,180.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4954,6323.0,477.0,0.644727,0.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4955,1836.0,2409.0,0.6446917,0.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4956,2862.0,4483.0,0.64467984,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4957,2726.0,4582.0,0.6446761,180.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4958,1815.0,4066.0,0.6445873,180.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4959,2778.0,667.0,0.64453983,90.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4960,2808.0,3315.0,0.64453495,90.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4961,590.0,955.0,0.64448315,270.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4962,4353.0,1183.0,0.6444059,180.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4963,1420.0,687.0,0.6443962,180.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4964,5952.0,711.0,0.6443604,90.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4965,2343.0,3818.0,0.64427286,270.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4966,3507.0,631.0,0.64413124,270.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4967,6398.0,2424.0,0.64413035,0.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4968,3581.0,2436.0,0.64412045,90.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4969,103.0,2128.0,0.64411765,270.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4970,2991.0,1721.0,0.64409274,270.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4971,799.0,3100.0,0.6440904,270.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4972,2260.0,3170.0,0.6440532,270.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4973,3213.0,4154.0,0.6440445,180.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4974,2302.0,4154.0,0.6440266,270.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4975,2791.0,2916.0,0.6440205,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4976,706.0,520.0,0.6440124,90.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4977,1187.0,1809.0,0.64400107,180.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4978,753.0,4157.0,0.64397496,270.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4979,2297.0,124.0,0.6439275,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4980,5323.0,3660.0,0.6439152,90.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4981,3628.0,2068.0,0.64386797,270.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4982,2177.0,3253.0,0.6438652,180.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4983,4523.0,1664.0,0.6438535,0.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4984,331.0,635.0,0.64385086,270.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4985,5997.0,498.0,0.6438464,180.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4986,4566.0,2146.0,0.64382625,90.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4987,5487.0,4606.0,0.6438251,270.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4988,6234.0,3652.0,0.6438198,180.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4989,827.0,1051.0,0.64381367,90.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4990,4088.0,289.0,0.6438132,90.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4991,342.0,1194.0,0.6438086,180.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4992,2664.0,4750.0,0.6437642,270.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4993,3590.0,2677.0,0.64374423,0.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4994,2124.0,1791.0,0.64372003,0.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4995,1167.0,3162.0,0.6436667,90.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4996,2469.0,285.0,0.64365214,0.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4997,2729.0,94.0,0.64363784,0.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4998,3459.0,1301.0,0.6435997,180.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,4999,6003.0,1618.0,0.64348227,0.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,5000,1807.0,143.0,0.6434797,180.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,5001,6096.0,4717.0,0.6434397,0.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,5002,1720.0,2362.0,0.64340717,90.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,5003,406.0,2998.0,0.64337516,270.0,True,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,5004,3490.0,1201.0,0.64327717,180.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,5005,1906.0,3410.0,0.6430939,90.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,5006,2148.0,421.0,0.6430827,180.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,5007,4518.0,1375.0,0.64307654,0.0,True,1.0,non_human_findings,-1,0
