file_name,method,rank,cx,cy,score,angle,flip,scale,bucket,matched_ann_id,matched_category
405.tiff,find_and_suppress,1549,363.0,3570.0,0.68134767,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1550,356.0,4742.0,0.6813127,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1551,2033.0,2462.0,0.6812829,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1552,2395.0,424.0,0.68127173,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1553,2117.0,3682.0,0.6812673,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1554,5293.0,1411.0,0.6812584,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1555,6030.0,1580.0,0.6812387,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1556,921.0,91.0,0.68123114,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1557,3102.0,2896.0,0.6812067,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1558,5622.0,287.0,0.6811639,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1559,5225.0,4108.0,0.68109167,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1560,1916.0,658.0,0.6810772,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1561,4618.0,2569.0,0.68106765,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1562,4568.0,120.0,0.6810593,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1563,2831.0,4514.0,0.6810531,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1564,1281.0,25.0,0.6810169,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1565,5680.0,3570.0,0.6810063,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1566,3509.0,1247.0,0.680938,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1567,1422.0,4334.0,0.68090504,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1568,4858.0,3150.0,0.6809047,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1569,3002.0,1548.0,0.68087655,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1570,1056.0,3301.0,0.680731,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1571,5982.0,2342.0,0.6807299,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1572,4693.0,3995.0,0.6806874,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1573,136.0,4741.0,0.68068445,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1574,5033.0,3229.0,0.68068373,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1575,1022.0,656.0,0.68064755,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1576,1170.0,4713.0,0.68054754,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1577,5744.0,4018.0,0.6805437,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1578,4731.0,3834.0,0.6805328,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1579,5520.0,558.0,0.68052024,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1580,3389.0,4011.0,0.680512,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1581,5310.0,172.0,0.6805042,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1582,1008.0,1919.0,0.68050146,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1583,5713.0,1180.0,0.68046916,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1584,246.0,4532.0,0.6804644,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1585,5159.0,2643.0,0.68039894,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1586,4185.0,4190.0,0.6803797,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1587,2593.0,4392.0,0.68037367,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1588,1381.0,3318.0,0.6802446,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1589,1218.0,3978.0,0.68021506,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1590,2893.0,3680.0,0.680111,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1591,4395.0,2371.0,0.6800586,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1592,5602.0,1513.0,0.68004805,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1593,4415.0,4019.0,0.68000835,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1594,5629.0,3880.0,0.6798572,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1595,1653.0,3768.0,0.6798286,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1596,1188.0,3480.0,0.6798262,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1597,1312.0,1450.0,0.6798065,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1598,3526.0,735.0,0.6797885,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1599,5259.0,4518.0,0.6797663,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1600,3677.0,3683.0,0.67953026,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1601,1915.0,3547.0,0.6794594,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1602,2985.0,1930.0,0.6794453,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1603,3250.0,4348.0,0.6794266,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1604,5495.0,3460.0,0.6793782,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1605,577.0,3324.0,0.6793522,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1606,2583.0,1566.0,0.6793383,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1607,6091.0,3081.0,0.67933273,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1608,5687.0,4314.0,0.67925084,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1609,26.0,2086.0,0.6792306,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1610,4771.0,3800.0,0.67918766,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1611,4726.0,230.0,0.67915595,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1612,6457.0,2479.0,0.67913145,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1613,4025.0,2109.0,0.67908996,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1614,4686.0,3400.0,0.67907095,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1615,5397.0,3766.0,0.6788876,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1616,427.0,494.0,0.6788436,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1617,1883.0,3455.0,0.67877114,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1618,4491.0,2832.0,0.6787211,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1619,1584.0,690.0,0.67871237,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1620,5788.0,767.0,0.678697,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1621,429.0,4572.0,0.67867625,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1622,5678.0,1213.0,0.67865646,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1623,5598.0,2697.0,0.6786415,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1624,230.0,2500.0,0.67857075,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1625,5111.0,1582.0,0.6785579,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1626,6052.0,722.0,0.67851627,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1627,5895.0,3187.0,0.6785034,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1628,5707.0,2729.0,0.6783971,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1629,5243.0,57.0,0.6783075,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1630,3529.0,2333.0,0.6782918,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1631,372.0,2635.0,0.67825973,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1632,2120.0,97.0,0.6781567,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1633,5807.0,4876.0,0.6781357,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1634,583.0,1170.0,0.678107,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1635,4865.0,2695.0,0.67810345,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1636,4335.0,3739.0,0.6780413,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1637,4811.0,1809.0,0.67802787,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1638,1606.0,1733.0,0.67801493,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1639,4854.0,2900.0,0.6780001,0.0,False,1.0,human_rejected_label,20579,2
405.tiff,find_and_suppress,1640,2325.0,2007.0,0.6779768,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1641,346.0,3810.0,0.6778898,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1642,4693.0,2021.0,0.67785394,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1643,5516.0,728.0,0.67775285,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1644,4432.0,686.0,0.67774314,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1645,1887.0,3211.0,0.6777386,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1646,5422.0,3337.0,0.67772967,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1647,1628.0,2704.0,0.6776995,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1648,5164.0,4100.0,0.6776472,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1649,6350.0,2995.0,0.6776351,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1650,2162.0,3294.0,0.6775742,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1651,2949.0,3260.0,0.6775736,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1652,1653.0,2770.0,0.67755604,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1653,6044.0,3413.0,0.6775448,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1654,3972.0,1212.0,0.67751604,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1655,1404.0,4523.0,0.6774485,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1656,4869.0,4174.0,0.6774012,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1657,4878.0,1028.0,0.6772528,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1658,4243.0,800.0,0.6772181,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1659,3905.0,4424.0,0.6771507,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1660,262.0,2192.0,0.6771164,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1661,5272.0,2931.0,0.6771,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1662,154.0,2652.0,0.67706096,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1663,1263.0,954.0,0.677053,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1664,3402.0,3081.0,0.6770473,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1665,3021.0,1629.0,0.67696023,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1666,5605.0,4029.0,0.67695874,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1667,5159.0,4230.0,0.67691445,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1668,3429.0,1061.0,0.6768247,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1669,2107.0,4419.0,0.6767755,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1670,2959.0,3062.0,0.67676985,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1671,2126.0,2557.0,0.6767565,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1672,3019.0,2280.0,0.67666596,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1673,5453.0,1715.0,0.6766365,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1674,3404.0,4745.0,0.6765619,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1675,3541.0,4053.0,0.6765135,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1676,5226.0,275.0,0.67647994,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1677,2022.0,1149.0,0.6763872,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1678,4832.0,4038.0,0.6763407,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1679,6353.0,2927.0,0.67625725,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1680,3197.0,841.0,0.6762407,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1681,4462.0,2579.0,0.676225,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1682,614.0,3620.0,0.67610466,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1683,5263.0,4814.0,0.67605555,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1684,5793.0,1441.0,0.67603695,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1685,787.0,3427.0,0.676008,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1686,6305.0,2133.0,0.67598635,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1687,1268.0,3423.0,0.67598546,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1688,4230.0,4635.0,0.67591673,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1689,6386.0,1217.0,0.67583364,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1690,2433.0,3482.0,0.6758189,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1691,4140.0,388.0,0.6757179,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1692,5534.0,2273.0,0.67567647,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1693,49.0,2315.0,0.6755272,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1694,4193.0,444.0,0.675518,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1695,3122.0,3554.0,0.6754798,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1696,254.0,4477.0,0.6754786,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1697,4130.0,3921.0,0.6754647,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1698,615.0,3843.0,0.6754501,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1699,3430.0,4175.0,0.67542195,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1700,110.0,2577.0,0.6753918,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1701,748.0,4450.0,0.67538255,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1702,2044.0,1219.0,0.675354,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1703,5377.0,3634.0,0.6753103,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1704,4358.0,2773.0,0.67529076,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1705,3194.0,2731.0,0.67528224,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1706,3432.0,2981.0,0.6752434,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1707,2308.0,1013.0,0.6752155,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1708,684.0,3137.0,0.67504394,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1709,3238.0,3896.0,0.6749706,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1710,5126.0,2070.0,0.67481506,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1711,5442.0,3683.0,0.67475873,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1712,5209.0,2506.0,0.6747184,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1713,5109.0,4777.0,0.67465836,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1714,4928.0,515.0,0.6746185,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1715,3271.0,4739.0,0.67454857,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1716,4549.0,2270.0,0.6744536,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1717,3725.0,3100.0,0.6744182,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1718,4811.0,1980.0,0.67440206,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1719,5792.0,4339.0,0.67436427,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1720,2169.0,520.0,0.67435205,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1721,4010.0,1459.0,0.674269,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1722,465.0,2931.0,0.67419314,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1723,4182.0,1275.0,0.67409027,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1724,6295.0,1021.0,0.67407894,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1725,2930.0,3852.0,0.6740423,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1726,1226.0,548.0,0.6740347,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1727,3868.0,4116.0,0.67399734,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1728,1892.0,3876.0,0.6739212,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1729,1978.0,3172.0,0.6739014,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1730,5057.0,4664.0,0.6738236,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1731,1104.0,377.0,0.67368656,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1732,3080.0,4455.0,0.6735597,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1733,5562.0,655.0,0.6735572,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1734,1116.0,4561.0,0.6735557,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1735,2022.0,4090.0,0.67343676,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1736,361.0,2510.0,0.6734333,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1737,2743.0,3005.0,0.67337203,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1738,568.0,3862.0,0.6733195,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1739,971.0,2675.0,0.6733082,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1740,5880.0,2584.0,0.6732763,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1741,5580.0,299.0,0.6732596,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1742,2893.0,4653.0,0.67323446,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1743,528.0,2363.0,0.6732157,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1744,4809.0,4183.0,0.67317235,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1745,6306.0,4259.0,0.67315197,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1746,5020.0,1770.0,0.6731499,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1747,884.0,4501.0,0.6730099,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1748,365.0,3110.0,0.67295104,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1749,3912.0,4501.0,0.67291605,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1750,311.0,1337.0,0.6728295,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1751,1198.0,2254.0,0.6727694,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1752,3308.0,517.0,0.67265177,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1753,1367.0,4383.0,0.67263913,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1754,4675.0,298.0,0.67262506,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1755,4068.0,4578.0,0.6725644,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1756,2675.0,828.0,0.6725626,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1757,1008.0,3903.0,0.672383,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1758,3006.0,4801.0,0.6723819,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1759,5342.0,25.0,0.67232347,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1760,4523.0,3382.0,0.6722826,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1761,4960.0,4516.0,0.6721811,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1762,1086.0,257.0,0.67210436,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1763,5348.0,2714.0,0.67209625,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1764,6313.0,3020.0,0.67207354,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1765,4125.0,4880.0,0.67204607,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1766,2743.0,1371.0,0.6720334,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1767,6467.0,2761.0,0.67200845,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1768,5776.0,1916.0,0.67195785,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1769,4241.0,4456.0,0.6719567,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1770,1964.0,1551.0,0.67192924,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1771,3370.0,3511.0,0.67192894,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1772,280.0,923.0,0.6718934,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1773,4804.0,2572.0,0.6718366,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1774,4035.0,1946.0,0.671748,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1775,5945.0,880.0,0.67174727,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1776,4400.0,2340.0,0.67174333,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1777,6432.0,49.0,0.671728,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1778,5087.0,1448.0,0.6716676,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1779,4679.0,3784.0,0.6716579,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1780,5710.0,3260.0,0.67158747,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1781,5305.0,878.0,0.67158246,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1782,5789.0,3517.0,0.6715778,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1783,6150.0,4289.0,0.6714638,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1784,3333.0,824.0,0.67143804,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1785,4046.0,3980.0,0.67138433,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1786,1398.0,3089.0,0.6713212,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1787,3521.0,791.0,0.67124,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1788,6176.0,974.0,0.67118675,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1789,4011.0,394.0,0.67116886,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1790,5112.0,2562.0,0.67112803,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1791,2093.0,1907.0,0.67111903,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1792,319.0,939.0,0.67109597,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1793,2223.0,3210.0,0.6710803,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1794,464.0,2660.0,0.6709504,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1795,5604.0,3360.0,0.67089546,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1796,5414.0,255.0,0.6708603,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1797,6226.0,1830.0,0.6708541,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1798,1712.0,2174.0,0.6708282,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1799,622.0,2961.0,0.670821,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1800,111.0,376.0,0.67080325,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1801,1403.0,3480.0,0.67077225,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1802,1505.0,3743.0,0.6707066,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1803,6249.0,2082.0,0.6707007,0.0,False,1.0,non_human_findings,-1,0
