file_name,method,rank,cx,cy,score,angle,flip,scale,bucket,matched_ann_id,matched_category
405.tiff,find_and_suppress,1341,6167.0,2581.0,0.61994094,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1342,1591.0,1992.0,0.6198931,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1343,2671.0,241.0,0.61986303,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1344,5778.0,4285.0,0.6198157,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1345,681.0,3309.0,0.6197978,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1346,3426.0,441.0,0.61976206,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1347,5130.0,3600.0,0.6197477,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1348,102.0,4107.0,0.6197386,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1349,4958.0,4518.0,0.6197253,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1350,4019.0,3563.0,0.61962986,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1351,5805.0,895.0,0.6196245,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1352,6412.0,672.0,0.61956936,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1353,6026.0,3458.0,0.6195627,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1354,3007.0,3660.0,0.61953306,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1355,6217.0,1728.0,0.6194867,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1356,3043.0,4710.0,0.61931676,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1357,5593.0,2394.0,0.61913717,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1358,542.0,1216.0,0.61913425,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1359,4303.0,2801.0,0.6190037,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1360,3112.0,4728.0,0.61893606,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1361,2477.0,515.0,0.6188515,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1362,3230.0,4022.0,0.61883265,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1363,2589.0,1524.0,0.6187802,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1364,4975.0,4119.0,0.61870295,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1365,2994.0,2458.0,0.61867553,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1366,4175.0,2083.0,0.6185552,0.0,False,1.0,human_correct_label,20566,1
405.tiff,find_and_suppress,1367,5142.0,2124.0,0.61853135,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1368,5122.0,750.0,0.6185277,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1369,5837.0,4064.0,0.6184471,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1370,957.0,83.0,0.61843044,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1371,2359.0,3538.0,0.6183169,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1372,1975.0,4128.0,0.6182577,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1373,128.0,2818.0,0.61819124,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1374,2473.0,1897.0,0.6181172,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1375,5035.0,881.0,0.61810327,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1376,2259.0,3132.0,0.61807716,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1377,668.0,3612.0,0.6180108,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1378,4608.0,1684.0,0.6180102,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1379,3244.0,4260.0,0.61797476,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1380,6282.0,2319.0,0.61792564,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1381,1530.0,1634.0,0.6178621,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1382,6273.0,1550.0,0.6178621,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1383,1886.0,2277.0,0.6177792,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1384,166.0,4308.0,0.61771137,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1385,901.0,1644.0,0.6176323,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1386,955.0,617.0,0.6174959,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1387,2633.0,456.0,0.6174846,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1388,5199.0,4313.0,0.6174778,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1389,2542.0,1384.0,0.6174701,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1390,2587.0,402.0,0.61746836,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1391,5429.0,2353.0,0.6173799,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1392,4738.0,1384.0,0.61719996,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1393,6421.0,447.0,0.61718464,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1394,3047.0,2846.0,0.6170722,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1395,1100.0,380.0,0.6169887,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1396,3256.0,1004.0,0.61696345,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1397,720.0,4341.0,0.61692685,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1398,2540.0,4690.0,0.6169128,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1399,368.0,186.0,0.6168666,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1400,3179.0,2047.0,0.6168346,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1401,5444.0,662.0,0.61681634,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1402,1560.0,4375.0,0.6168094,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1403,1248.0,237.0,0.6168057,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1404,5666.0,4010.0,0.6167961,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1405,321.0,936.0,0.61679596,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1406,5634.0,3879.0,0.61679417,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1407,1034.0,4703.0,0.6165414,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1408,119.0,1686.0,0.6163831,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1409,5463.0,3744.0,0.61614454,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1410,2335.0,4246.0,0.61603755,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1411,311.0,1341.0,0.61590344,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1412,5036.0,4053.0,0.6158883,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1413,734.0,1810.0,0.61586815,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1414,643.0,2025.0,0.6157861,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1415,1512.0,4008.0,0.6157857,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1416,405.0,782.0,0.6157756,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1417,6489.0,3576.0,0.6157752,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1418,3419.0,4788.0,0.61574507,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1419,4976.0,3842.0,0.61573994,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1420,1520.0,4363.0,0.61573535,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1421,6304.0,2136.0,0.6157092,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1422,5148.0,4904.0,0.6156391,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1423,520.0,4702.0,0.6155472,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1424,4853.0,659.0,0.6155194,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1425,646.0,4628.0,0.6154794,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1426,3273.0,3978.0,0.6154205,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1427,2469.0,3758.0,0.61537623,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1428,5363.0,3247.0,0.61535245,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1429,2405.0,2621.0,0.6153476,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1430,6140.0,3633.0,0.61532223,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1431,5518.0,2575.0,0.61523116,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1432,644.0,3464.0,0.6152082,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1433,1057.0,755.0,0.6151882,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1434,550.0,3952.0,0.61518353,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1435,6281.0,3089.0,0.61496204,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1436,1392.0,348.0,0.6149387,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1437,6063.0,4778.0,0.6149163,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1438,5706.0,1960.0,0.61491394,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1439,4979.0,4052.0,0.61490613,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1440,4805.0,2571.0,0.6148489,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1441,146.0,4136.0,0.6148022,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1442,859.0,2240.0,0.61478186,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1443,5445.0,1141.0,0.6147771,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1444,3060.0,4083.0,0.6147037,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1445,4405.0,197.0,0.6146187,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1446,4472.0,1219.0,0.61456466,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1447,2694.0,1751.0,0.6145568,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1448,4549.0,2214.0,0.6145548,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1449,5037.0,746.0,0.614553,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1450,810.0,836.0,0.61438966,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1451,1759.0,4007.0,0.61435324,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1452,780.0,3431.0,0.6143439,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1453,3439.0,71.0,0.6143298,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1454,1532.0,3391.0,0.6142815,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1455,2029.0,2285.0,0.6142554,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1456,3382.0,1758.0,0.6142031,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1457,473.0,2487.0,0.6141791,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1458,349.0,1831.0,0.61413574,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1459,4572.0,1925.0,0.61401194,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1460,4616.0,4011.0,0.61400706,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1461,385.0,3347.0,0.61398757,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1462,5323.0,446.0,0.6139069,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1463,3491.0,1034.0,0.6138031,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1464,4361.0,2070.0,0.61375207,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1465,1440.0,649.0,0.6137332,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1466,2896.0,4653.0,0.61372393,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1467,5110.0,4777.0,0.61367816,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1468,33.0,4366.0,0.61360246,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1469,5644.0,2268.0,0.61358094,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1470,3590.0,2612.0,0.6135577,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1471,2856.0,3060.0,0.61349654,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1472,5054.0,2577.0,0.6134731,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1473,3340.0,1296.0,0.61343,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1474,1935.0,4510.0,0.6133948,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1475,294.0,3424.0,0.61331046,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1476,1259.0,855.0,0.61319786,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1477,1020.0,1760.0,0.6131417,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1478,5401.0,1331.0,0.61310464,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1479,3607.0,3215.0,0.61308396,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1480,2915.0,4743.0,0.6130782,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1481,4773.0,4763.0,0.6130294,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1482,2027.0,600.0,0.61302733,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1483,5485.0,2827.0,0.6130168,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1484,4015.0,35.0,0.6129737,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1485,704.0,4488.0,0.612966,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1486,2759.0,356.0,0.6128894,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1487,4972.0,4197.0,0.6128751,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1488,5608.0,3105.0,0.6128561,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1489,2751.0,1121.0,0.6127733,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1490,222.0,4621.0,0.61274207,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1491,770.0,801.0,0.61267143,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1492,6027.0,3965.0,0.61263126,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1493,1860.0,2996.0,0.6126247,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1494,5608.0,876.0,0.61259997,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1495,4410.0,3643.0,0.6125942,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1496,57.0,3515.0,0.6124928,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1497,5242.0,57.0,0.6124177,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1498,4646.0,161.0,0.6124145,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1499,1307.0,1135.0,0.61240774,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1500,5231.0,2563.0,0.61240715,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1501,5373.0,377.0,0.612228,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1502,5746.0,4015.0,0.6122145,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1503,2923.0,4424.0,0.6121922,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1504,5418.0,1249.0,0.6121889,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1505,1311.0,3567.0,0.61216766,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1506,4563.0,767.0,0.61216176,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1507,5032.0,690.0,0.6120459,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1508,636.0,4785.0,0.61200297,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1509,5126.0,2069.0,0.6119296,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1510,124.0,4888.0,0.6119054,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1511,4253.0,2081.0,0.61190283,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1512,3729.0,1482.0,0.611893,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1513,2062.0,2887.0,0.61176175,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1514,1689.0,761.0,0.61172396,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1515,1593.0,3029.0,0.61171496,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1516,5260.0,2978.0,0.61165243,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1517,979.0,735.0,0.6116494,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1518,5930.0,3633.0,0.6115252,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1519,1968.0,4885.0,0.61143905,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1520,5314.0,4143.0,0.6114201,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1521,2222.0,4424.0,0.6114073,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1522,6132.0,804.0,0.6114041,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1523,5383.0,3487.0,0.6113931,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1524,1827.0,2930.0,0.6113511,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1525,5841.0,4313.0,0.61129737,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1526,1482.0,3490.0,0.6112381,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1527,5616.0,4862.0,0.6112013,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1528,5856.0,2087.0,0.6111423,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1529,2438.0,2739.0,0.61110353,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1530,396.0,1640.0,0.6109185,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1531,6045.0,41.0,0.61088383,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1532,550.0,1997.0,0.61088306,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1533,1882.0,3213.0,0.6107755,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1534,2816.0,2541.0,0.6107716,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1535,3545.0,3961.0,0.61068505,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1536,6048.0,2834.0,0.6106415,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1537,3721.0,3336.0,0.6106333,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1538,95.0,3188.0,0.6105972,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1539,6361.0,4280.0,0.6105808,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1540,2487.0,451.0,0.6105465,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1541,4365.0,4821.0,0.6105058,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1542,722.0,974.0,0.61039555,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1543,1165.0,2936.0,0.61037505,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1544,2479.0,2105.0,0.61033654,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1545,6508.0,953.0,0.610309,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1546,4179.0,902.0,0.61028165,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1547,2740.0,3007.0,0.6102747,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1548,5437.0,4779.0,0.6102666,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1549,2945.0,3171.0,0.6102306,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1550,2106.0,4277.0,0.61022717,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1551,2623.0,4561.0,0.6101422,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1552,5145.0,1427.0,0.6101223,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1553,1864.0,4184.0,0.61003596,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1554,5956.0,2670.0,0.60999733,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1555,4312.0,4150.0,0.6099814,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1556,4231.0,3805.0,0.60987806,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1557,2702.0,1957.0,0.6098102,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1558,1763.0,2664.0,0.60969675,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1559,2642.0,2334.0,0.60967606,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1560,1468.0,4282.0,0.60961604,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1561,3589.0,287.0,0.6095831,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1562,5698.0,124.0,0.6095717,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1563,5407.0,444.0,0.6094781,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1564,6220.0,643.0,0.6093093,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1565,3636.0,489.0,0.6092955,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1566,6142.0,1438.0,0.6092345,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1567,73.0,1546.0,0.60918915,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1568,421.0,2180.0,0.60903096,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1569,1569.0,4240.0,0.60884374,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1570,5912.0,3788.0,0.6088207,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1571,3398.0,4087.0,0.608689,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1572,4975.0,4682.0,0.6086887,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1573,6462.0,3694.0,0.6086685,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1574,3522.0,2490.0,0.6086313,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1575,2866.0,2496.0,0.60855305,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1576,392.0,4570.0,0.6085454,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1577,3260.0,172.0,0.6082234,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1578,2586.0,4443.0,0.6080364,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1579,5547.0,2756.0,0.60798645,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1580,2032.0,2464.0,0.6079843,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1581,2258.0,182.0,0.60795563,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1582,1018.0,713.0,0.6078773,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1583,2412.0,1484.0,0.60784554,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1584,1321.0,622.0,0.60780126,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1585,320.0,3556.0,0.60758156,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1586,1721.0,2958.0,0.60754514,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1587,4274.0,2590.0,0.6073861,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1588,2930.0,3751.0,0.6073521,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1589,5653.0,4808.0,0.60718685,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1590,6526.0,4588.0,0.60713905,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1591,5196.0,616.0,0.60705817,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1592,6155.0,4252.0,0.60705465,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1593,2662.0,2049.0,0.6070212,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1594,3949.0,3089.0,0.60701394,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,1595,6071.0,1301.0,0.6069797,0.0,False,1.0,non_human_findings,-1,0
