file_name,method,rank,cx,cy,score,angle,flip,scale,bucket,matched_ann_id,matched_category
002.tiff,find_and_suppress,2380,2558.0,345.0,0.6325555,270.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2381,4698.0,2900.0,0.63249177,270.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2382,2821.0,1828.0,0.6324357,180.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2383,1824.0,2037.0,0.63238376,0.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2384,2303.0,4568.0,0.6323494,90.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2385,5238.0,5083.0,0.6323361,0.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2386,7038.0,985.0,0.6323216,90.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2387,6663.0,941.0,0.63227177,90.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2388,6034.0,1927.0,0.63220394,270.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2389,531.0,2816.0,0.6321995,270.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2390,5204.0,4587.0,0.63216174,180.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2391,2838.0,709.0,0.6321101,180.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2392,1924.0,1824.0,0.6320909,0.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2393,3296.0,605.0,0.6320765,0.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2394,1385.0,1603.0,0.6320764,0.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2395,1345.0,4386.0,0.6320185,90.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2396,6819.0,3943.0,0.6320123,90.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2397,5732.0,1579.0,0.63197625,90.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2398,5685.0,4741.0,0.6319515,0.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2399,3501.0,3804.0,0.63192016,180.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2400,4893.0,1975.0,0.6318945,180.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2401,6951.0,2332.0,0.6318864,90.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2402,2829.0,4368.0,0.63186127,270.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2403,2213.0,4183.0,0.6318434,0.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2404,6012.0,3355.0,0.6318412,90.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2405,5167.0,1814.0,0.631774,270.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2406,3414.0,3435.0,0.63177055,90.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2407,3535.0,3120.0,0.6317588,180.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2408,5819.0,405.0,0.6316775,270.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2409,3640.0,2835.0,0.6316728,90.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2410,331.0,1945.0,0.6316575,270.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2411,2934.0,4033.0,0.6316142,0.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2412,6752.0,3953.0,0.631579,90.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2413,5217.0,767.0,0.63154835,90.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2414,3416.0,1181.0,0.63154244,90.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2415,4649.0,4419.0,0.63152826,90.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2416,2650.0,4413.0,0.631503,0.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2417,3110.0,875.0,0.6314608,90.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2418,5752.0,2090.0,0.63145757,180.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2419,5463.0,4388.0,0.63143647,90.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2420,1444.0,5125.0,0.6314014,90.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2421,6569.0,3663.0,0.63135874,180.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2422,2898.0,3462.0,0.6313559,0.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2423,1128.0,230.0,0.63125473,270.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2424,5903.0,2109.0,0.6311786,90.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2425,87.0,1555.0,0.6311023,180.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2426,5636.0,4420.0,0.6310665,90.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2427,6631.0,997.0,0.63097185,90.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2428,5458.0,211.0,0.63095874,90.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2429,6818.0,4985.0,0.6309493,180.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2430,6734.0,595.0,0.63091284,90.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2431,5798.0,1454.0,0.6308947,90.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2432,3136.0,1753.0,0.6308856,270.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2433,5128.0,4271.0,0.63082033,0.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2434,4649.0,2555.0,0.63078916,90.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2435,2920.0,3719.0,0.630619,180.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2436,3750.0,4436.0,0.63059175,180.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2437,3702.0,900.0,0.63050437,0.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2438,5579.0,569.0,0.6305019,0.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2439,5689.0,2970.0,0.6304533,90.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2440,3342.0,4676.0,0.6304499,180.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2441,4811.0,2446.0,0.6304472,270.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2442,421.0,550.0,0.63043684,90.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2443,979.0,4082.0,0.6304289,180.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2444,4599.0,668.0,0.630417,0.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2445,6288.0,4058.0,0.6303947,0.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2446,5995.0,5369.0,0.6303599,90.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2447,2969.0,2373.0,0.63032013,0.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2448,2148.0,4343.0,0.63030654,180.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2449,4663.0,193.0,0.6302821,270.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2450,3949.0,3308.0,0.6302423,90.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2451,6718.0,810.0,0.630216,90.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2452,4315.0,380.0,0.6302001,270.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2453,2497.0,4211.0,0.6301318,90.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2454,3078.0,2870.0,0.62996215,270.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2455,2915.0,3870.0,0.629929,180.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2456,5813.0,4706.0,0.6298544,270.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2457,6611.0,1543.0,0.629852,270.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2458,5687.0,460.0,0.62982744,270.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2459,5513.0,5163.0,0.6298222,180.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2460,5875.0,974.0,0.62979996,0.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2461,714.0,779.0,0.62968785,270.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2462,3845.0,4586.0,0.6296015,180.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2463,4532.0,4577.0,0.62958497,0.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2464,1495.0,5070.0,0.6295766,90.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2465,2599.0,2154.0,0.62955207,0.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2466,703.0,3656.0,0.6295492,270.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2467,5649.0,3355.0,0.62954223,180.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2468,1664.0,1572.0,0.6294722,0.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2469,5568.0,1442.0,0.6294585,90.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2470,3496.0,4461.0,0.6294422,270.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2471,2279.0,867.0,0.62940127,90.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2472,2433.0,4378.0,0.62937146,270.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2473,4334.0,4846.0,0.6293304,180.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2474,759.0,204.0,0.6293008,180.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2475,656.0,4320.0,0.6292345,270.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2476,3218.0,1264.0,0.62921435,0.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2477,682.0,5132.0,0.62919176,90.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2478,802.0,3737.0,0.629171,0.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2479,278.0,4323.0,0.62910235,90.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2480,2286.0,584.0,0.62909114,0.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2481,842.0,2467.0,0.6290807,90.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2482,255.0,736.0,0.6290568,90.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2483,5010.0,2966.0,0.62904775,90.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2484,5122.0,5050.0,0.6289864,270.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2485,5394.0,3301.0,0.6289379,270.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2486,6171.0,625.0,0.6289321,180.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2487,1389.0,2004.0,0.62891763,0.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2488,5150.0,1546.0,0.628913,180.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2489,830.0,2900.0,0.62890536,180.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2490,5003.0,3058.0,0.62888163,90.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2491,2710.0,4718.0,0.62879723,270.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2492,465.0,3770.0,0.6287864,0.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2493,4256.0,2736.0,0.6287828,0.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2494,2947.0,3791.0,0.62874633,270.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2495,2825.0,3958.0,0.6286893,270.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2496,1126.0,2104.0,0.6286761,270.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2497,6904.0,339.0,0.6286641,0.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2498,3129.0,199.0,0.62861663,0.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2499,132.0,2751.0,0.6285812,90.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2500,2392.0,5361.0,0.628521,270.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2501,6090.0,4157.0,0.6285186,0.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2502,1156.0,5334.0,0.6284763,180.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2503,43.0,5327.0,0.62844753,90.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2504,5142.0,977.0,0.62844735,270.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2505,6487.0,1801.0,0.6284142,270.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2506,7022.0,1023.0,0.628336,270.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2507,5772.0,3256.0,0.6283168,90.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2508,5383.0,5181.0,0.62831384,180.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2509,3373.0,4460.0,0.62828004,90.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2510,4558.0,3077.0,0.6282633,270.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2511,1559.0,3355.0,0.6282422,270.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2512,3830.0,2778.0,0.62824094,180.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2513,1834.0,962.0,0.62819105,270.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2514,6047.0,2642.0,0.62816364,180.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2515,4020.0,2497.0,0.6281612,0.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2516,2285.0,4832.0,0.62814736,0.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2517,232.0,1193.0,0.62812644,270.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2518,1163.0,556.0,0.628118,0.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2519,4715.0,4798.0,0.6280804,90.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2520,1934.0,1303.0,0.62802356,270.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2521,547.0,4784.0,0.62800026,180.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2522,6332.0,1123.0,0.6279963,270.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2523,6389.0,4456.0,0.6279445,180.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2524,4753.0,4280.0,0.6279399,0.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2525,6400.0,720.0,0.62787485,90.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2526,2098.0,1398.0,0.6278257,0.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2527,6514.0,613.0,0.6277699,0.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2528,3897.0,1869.0,0.62775207,180.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2529,5578.0,110.0,0.6277449,90.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2530,3437.0,1124.0,0.62771165,270.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2531,1379.0,916.0,0.6277059,90.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2532,1354.0,4816.0,0.6276824,0.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2533,3452.0,1268.0,0.62766397,270.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2534,1667.0,3357.0,0.627597,90.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2535,5947.0,929.0,0.6275938,270.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2536,6042.0,713.0,0.6274485,180.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2537,55.0,5118.0,0.62740886,90.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2538,51.0,586.0,0.62740636,180.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2539,5759.0,1370.0,0.6273899,270.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2540,2164.0,3315.0,0.62737983,270.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2541,6830.0,1169.0,0.6273545,90.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2542,5588.0,4798.0,0.6273373,270.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2543,2438.0,4029.0,0.62723464,90.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2544,2052.0,3314.0,0.6271379,0.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2545,2356.0,5073.0,0.62713695,270.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2546,2527.0,59.0,0.6271313,90.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2547,1696.0,632.0,0.62710947,90.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2548,4546.0,3997.0,0.6271054,180.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2549,4181.0,3623.0,0.62707233,180.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2550,2861.0,3448.0,0.62702495,270.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2551,4379.0,451.0,0.627022,270.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2552,27.0,683.0,0.62701946,90.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2553,1100.0,2424.0,0.62700015,90.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2554,2279.0,4738.0,0.62697875,180.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2555,4273.0,4102.0,0.62697124,90.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2556,3931.0,2285.0,0.62696683,270.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2557,5014.0,2299.0,0.62695456,90.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2558,1032.0,2607.0,0.6268647,90.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2559,3286.0,433.0,0.6268244,180.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2560,4861.0,1462.0,0.6268108,0.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2561,1459.0,1891.0,0.6267856,180.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2562,6209.0,2964.0,0.6267777,0.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2563,4655.0,2801.0,0.626704,0.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2564,4440.0,4097.0,0.6266701,0.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2565,6188.0,1151.0,0.6266397,270.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2566,2592.0,3449.0,0.6265593,180.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2567,7139.0,2522.0,0.62655807,90.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2568,4717.0,139.0,0.6265384,180.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2569,5905.0,2321.0,0.6265236,0.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2570,2124.0,1964.0,0.6265081,0.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2571,5298.0,2023.0,0.62647414,180.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2572,5849.0,2915.0,0.6264311,270.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2573,1385.0,629.0,0.62639236,270.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2574,1710.0,1165.0,0.62637424,270.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2575,582.0,399.0,0.6263605,90.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2576,1491.0,678.0,0.62635976,90.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2577,2395.0,108.0,0.62635946,180.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2578,1625.0,686.0,0.6263508,270.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2579,6665.0,3344.0,0.6263307,0.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2580,2248.0,3078.0,0.62632746,90.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2581,6435.0,4134.0,0.62631917,0.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2582,3260.0,509.0,0.6263046,180.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2583,5747.0,3896.0,0.6262246,90.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2584,4941.0,4616.0,0.6261497,270.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2585,730.0,2735.0,0.62606454,0.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2586,5210.0,99.0,0.6260509,270.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2587,599.0,1191.0,0.62604326,90.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2588,107.0,5271.0,0.6260205,0.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2589,5091.0,4575.0,0.62595767,90.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2590,3622.0,941.0,0.62595195,0.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2591,3634.0,2124.0,0.6259301,270.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2592,2327.0,2541.0,0.62589717,270.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2593,1260.0,491.0,0.6258756,270.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2594,3619.0,4792.0,0.6258571,270.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2595,2991.0,22.0,0.62580395,270.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2596,7192.0,529.0,0.6257462,180.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2597,4757.0,3527.0,0.6257461,180.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2598,2035.0,2488.0,0.6257458,270.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2599,2519.0,1743.0,0.6257046,180.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2600,164.0,2677.0,0.62568134,180.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2601,6331.0,5250.0,0.62563616,270.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2602,5250.0,4886.0,0.6256269,0.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2603,5758.0,4196.0,0.62559617,180.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2604,218.0,2743.0,0.62557536,90.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2605,4474.0,784.0,0.62555593,0.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2606,1330.0,2384.0,0.6255442,90.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2607,5703.0,107.0,0.625527,90.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2608,2491.0,3878.0,0.6254393,270.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2609,3497.0,3295.0,0.62540376,270.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2610,568.0,4200.0,0.6253654,270.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2611,6995.0,3822.0,0.62533015,180.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2612,2414.0,2374.0,0.6253211,0.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2613,5299.0,1294.0,0.62522,270.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2614,6034.0,2476.0,0.6251516,90.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2615,6818.0,2171.0,0.62513256,90.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2616,6065.0,4567.0,0.6251086,180.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2617,3042.0,507.0,0.625055,180.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2618,1849.0,2139.0,0.62498647,90.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2619,3477.0,2677.0,0.624985,90.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2620,3214.0,1075.0,0.62492746,90.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2621,2432.0,3280.0,0.6248329,0.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2622,5060.0,4618.0,0.62478584,90.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2623,5933.0,2065.0,0.6246893,180.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2624,1322.0,3177.0,0.62467045,90.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2625,1260.0,4644.0,0.6246271,180.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2626,328.0,1255.0,0.6246079,180.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2627,5510.0,3469.0,0.62454253,180.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2628,4942.0,3539.0,0.62453556,270.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2629,4985.0,5232.0,0.6244733,90.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2630,3336.0,3619.0,0.62444377,90.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2631,1307.0,1423.0,0.62444115,0.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2632,3005.0,285.0,0.6244185,180.0,False,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2633,1674.0,5205.0,0.62438047,270.0,True,1.0,non_human_findings,-1,0
002.tiff,find_and_suppress,2634,3639.0,440.0,0.62435126,270.0,True,1.0,non_human_findings,-1,0
