check,severity,file_name,seed_index,condition,passed,detail
rows_per_click,halt,403.tiff,1,ALL,True,n_rows=8 arms=4 axes=2 blank_values=1
rows_per_click,halt,403.tiff,2,ALL,True,n_rows=8 arms=4 axes=2 blank_values=1
rows_per_click,halt,403.tiff,3,ALL,True,n_rows=8 arms=4 axes=2 blank_values=1
rows_per_click,halt,403.tiff,4,ALL,True,n_rows=8 arms=4 axes=2 blank_values=1
rows_per_click,halt,403.tiff,5,ALL,True,n_rows=8 arms=4 axes=2 blank_values=1
rows_per_click,halt,353.tiff,0,ALL,True,n_rows=8 arms=4 axes=2 blank_values=1
rows_per_click,halt,353.tiff,1,ALL,True,n_rows=8 arms=4 axes=2 blank_values=1
rows_per_click,halt,353.tiff,2,ALL,True,n_rows=8 arms=4 axes=2 blank_values=1
rows_per_click,halt,353.tiff,3,ALL,True,n_rows=8 arms=4 axes=2 blank_values=1
rows_per_click,halt,353.tiff,4,ALL,True,n_rows=8 arms=4 axes=2 blank_values=1
rows_per_click,halt,353.tiff,5,ALL,True,n_rows=8 arms=4 axes=2 blank_values=1
rows_per_click,halt,364.tiff,0,ALL,True,n_rows=8 arms=4 axes=2 blank_values=1
rows_per_click,halt,364.tiff,1,ALL,True,n_rows=8 arms=4 axes=2 blank_values=1
rows_per_click,halt,364.tiff,2,ALL,True,n_rows=8 arms=4 axes=2 blank_values=1
rows_per_click,halt,364.tiff,3,ALL,True,n_rows=8 arms=4 axes=2 blank_values=1
rows_per_click,halt,364.tiff,4,ALL,True,n_rows=8 arms=4 axes=2 blank_values=1
rows_per_click,halt,364.tiff,5,ALL,True,n_rows=8 arms=4 axes=2 blank_values=1
rows_per_click,halt,400.tiff,0,ALL,True,n_rows=8 arms=4 axes=2 blank_values=1
rows_per_click,halt,400.tiff,1,ALL,True,n_rows=8 arms=4 axes=2 blank_values=1
rows_per_click,halt,400.tiff,2,ALL,True,n_rows=8 arms=4 axes=2 blank_values=1
rows_per_click,halt,400.tiff,3,ALL,True,n_rows=8 arms=4 axes=2 blank_values=1
rows_per_click,halt,400.tiff,4,ALL,True,n_rows=8 arms=4 axes=2 blank_values=1
rows_per_click,halt,400.tiff,5,ALL,True,n_rows=8 arms=4 axes=2 blank_values=1
rows_per_click,halt,401.tiff,0,ALL,True,n_rows=8 arms=4 axes=2 blank_values=1
rows_per_click,halt,401.tiff,1,ALL,True,n_rows=8 arms=4 axes=2 blank_values=1
rows_per_click,halt,401.tiff,2,ALL,True,n_rows=8 arms=4 axes=2 blank_values=1
rows_per_click,halt,401.tiff,3,ALL,True,n_rows=8 arms=4 axes=2 blank_values=1
rows_per_click,halt,401.tiff,4,ALL,True,n_rows=8 arms=4 axes=2 blank_values=1
rows_per_click,halt,401.tiff,5,ALL,True,n_rows=8 arms=4 axes=2 blank_values=1
rows_per_click,halt,404.tiff,0,ALL,True,n_rows=8 arms=4 axes=2 blank_values=1
rows_per_click,halt,404.tiff,1,ALL,True,n_rows=8 arms=4 axes=2 blank_values=1
rows_per_click,halt,404.tiff,2,ALL,True,n_rows=8 arms=4 axes=2 blank_values=1
rows_per_click,halt,404.tiff,3,ALL,True,n_rows=8 arms=4 axes=2 blank_values=1
rows_per_click,halt,404.tiff,4,ALL,True,n_rows=8 arms=4 axes=2 blank_values=1
rows_per_click,halt,404.tiff,5,ALL,True,n_rows=8 arms=4 axes=2 blank_values=1
one_search_per_arm_both_axes,halt,300.tiff,0,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,300.tiff,0,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,300.tiff,0,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,300.tiff,0,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,300.tiff,1,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,300.tiff,1,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,300.tiff,1,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,300.tiff,1,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,300.tiff,2,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,300.tiff,2,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,300.tiff,2,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,300.tiff,2,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,300.tiff,3,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,300.tiff,3,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,300.tiff,3,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,300.tiff,3,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,300.tiff,4,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,300.tiff,4,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,300.tiff,4,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,300.tiff,4,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,300.tiff,5,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,300.tiff,5,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,300.tiff,5,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,300.tiff,5,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,301.tiff,0,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,301.tiff,0,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,301.tiff,0,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,301.tiff,0,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,301.tiff,1,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,301.tiff,1,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,301.tiff,1,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,301.tiff,1,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,301.tiff,2,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,301.tiff,2,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,301.tiff,2,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,301.tiff,2,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,301.tiff,3,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,301.tiff,3,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,301.tiff,3,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,301.tiff,3,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,301.tiff,4,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,301.tiff,4,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,301.tiff,4,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,301.tiff,4,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,301.tiff,5,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,301.tiff,5,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,301.tiff,5,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,301.tiff,5,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,322.tiff,0,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,322.tiff,0,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,322.tiff,0,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,322.tiff,0,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,322.tiff,1,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,322.tiff,1,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,322.tiff,1,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,322.tiff,1,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,322.tiff,2,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,322.tiff,2,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,322.tiff,2,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,322.tiff,2,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,322.tiff,3,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,322.tiff,3,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,322.tiff,3,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,322.tiff,3,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,322.tiff,4,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,322.tiff,4,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,322.tiff,4,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,322.tiff,4,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,322.tiff,5,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,322.tiff,5,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,322.tiff,5,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,322.tiff,5,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,337.tiff,0,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,337.tiff,0,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,337.tiff,0,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,337.tiff,0,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,337.tiff,1,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,337.tiff,1,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,337.tiff,1,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,337.tiff,1,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,337.tiff,2,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,337.tiff,2,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,337.tiff,2,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,337.tiff,2,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,337.tiff,3,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,337.tiff,3,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,337.tiff,3,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,337.tiff,3,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,337.tiff,4,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,337.tiff,4,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,337.tiff,4,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,337.tiff,4,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,337.tiff,5,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,337.tiff,5,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,337.tiff,5,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,337.tiff,5,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,339.tiff,0,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,339.tiff,0,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,339.tiff,0,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,339.tiff,0,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,339.tiff,1,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,339.tiff,1,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,339.tiff,1,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,339.tiff,1,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,339.tiff,2,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,339.tiff,2,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,339.tiff,2,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,339.tiff,2,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,339.tiff,3,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,339.tiff,3,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,339.tiff,3,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,339.tiff,3,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,339.tiff,4,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,339.tiff,4,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,339.tiff,4,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,339.tiff,4,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,339.tiff,5,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,339.tiff,5,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,339.tiff,5,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,339.tiff,5,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,343.tiff,0,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,343.tiff,0,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,343.tiff,0,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,343.tiff,0,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,343.tiff,1,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,343.tiff,1,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,343.tiff,1,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,343.tiff,1,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,343.tiff,2,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,343.tiff,2,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,343.tiff,2,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,343.tiff,2,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,343.tiff,3,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,343.tiff,3,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,343.tiff,3,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,343.tiff,3,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,343.tiff,4,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,343.tiff,4,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,343.tiff,4,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,343.tiff,4,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,343.tiff,5,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,343.tiff,5,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,343.tiff,5,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,343.tiff,5,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,344.tiff,0,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,344.tiff,0,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,344.tiff,0,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,344.tiff,0,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,344.tiff,1,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,344.tiff,1,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,344.tiff,1,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,344.tiff,1,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,344.tiff,2,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,344.tiff,2,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,344.tiff,2,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,344.tiff,2,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,344.tiff,3,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,344.tiff,3,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,344.tiff,3,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,344.tiff,3,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,344.tiff,4,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,344.tiff,4,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,344.tiff,4,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,344.tiff,4,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,344.tiff,5,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,344.tiff,5,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,344.tiff,5,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,344.tiff,5,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,201.tiff,0,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,201.tiff,0,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,201.tiff,0,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,201.tiff,0,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,201.tiff,1,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,201.tiff,1,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,201.tiff,1,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,201.tiff,1,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,201.tiff,2,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,201.tiff,2,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,201.tiff,2,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,201.tiff,2,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,201.tiff,3,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,201.tiff,3,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,201.tiff,3,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,201.tiff,3,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,201.tiff,4,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,201.tiff,4,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,201.tiff,4,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,201.tiff,4,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,201.tiff,5,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,201.tiff,5,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,201.tiff,5,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,201.tiff,5,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,233.tiff,0,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,233.tiff,0,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,233.tiff,0,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,233.tiff,0,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,233.tiff,1,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,233.tiff,1,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,233.tiff,1,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,233.tiff,1,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,233.tiff,2,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,233.tiff,2,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,233.tiff,2,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,233.tiff,2,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,233.tiff,3,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,233.tiff,3,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,233.tiff,3,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,233.tiff,3,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,233.tiff,4,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,233.tiff,4,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,233.tiff,4,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,233.tiff,4,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,233.tiff,5,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,233.tiff,5,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,233.tiff,5,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,233.tiff,5,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,211.tiff,0,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,211.tiff,0,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,211.tiff,0,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,211.tiff,0,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,211.tiff,1,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,211.tiff,1,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,211.tiff,1,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,211.tiff,1,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,211.tiff,2,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,211.tiff,2,hem_rect_fill,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,211.tiff,2,hem_rect_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,211.tiff,2,hem_mask_fill_1um,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,211.tiff,3,default_51,True,n_peak_values=1 n_det_values=1
one_search_per_arm_both_axes,halt,211.tiff,3,hem_rect_fill,True,n_peak_values=1 n_det_values=1
