file_name,method,rank,cx,cy,score,angle,flip,scale,bucket,matched_ann_id,matched_category
405.tiff,find_and_suppress,2895,5871.0,4878.0,0.5675626,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2896,4823.0,1911.0,0.56742334,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2897,1922.0,2532.0,0.56735414,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2898,1573.0,3501.0,0.56732047,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2899,2191.0,1016.0,0.56725925,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2900,4543.0,4298.0,0.5672309,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2901,2528.0,1654.0,0.56717885,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2902,3951.0,1143.0,0.5671014,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2903,6251.0,2716.0,0.56709915,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2904,4280.0,1457.0,0.56704074,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2905,2654.0,4880.0,0.5669786,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2906,1583.0,977.0,0.5669685,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2907,4006.0,1463.0,0.5669154,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2908,6014.0,3831.0,0.56690127,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2909,3994.0,1781.0,0.5668983,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2910,1098.0,1685.0,0.5667892,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2911,3688.0,4433.0,0.5667478,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2912,4625.0,2961.0,0.56674564,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2913,6245.0,3094.0,0.5667228,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2914,6238.0,4506.0,0.5666157,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2915,5459.0,3189.0,0.566604,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2916,3675.0,1238.0,0.56659144,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2917,893.0,925.0,0.5665676,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2918,6385.0,1217.0,0.56652755,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2919,3297.0,4843.0,0.56647587,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2920,1688.0,3207.0,0.5664148,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2921,1839.0,3556.0,0.5663467,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2922,650.0,2283.0,0.56627685,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2923,124.0,4287.0,0.5662595,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2924,5231.0,830.0,0.56625766,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2925,2381.0,4260.0,0.56624365,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2926,3740.0,1671.0,0.5662331,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2927,1541.0,1444.0,0.5662233,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2928,1347.0,3239.0,0.5662149,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2929,4365.0,3895.0,0.5661735,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2930,6011.0,4483.0,0.5661395,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2931,1609.0,4894.0,0.56608075,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2932,5691.0,4681.0,0.56605875,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2933,3790.0,3169.0,0.5660386,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2934,4087.0,1394.0,0.5659669,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2935,4113.0,1882.0,0.56595504,0.0,False,1.0,human_correct_label,20583,1
405.tiff,find_and_suppress,2936,4320.0,2973.0,0.5659426,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2937,4396.0,3237.0,0.56591576,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2938,1007.0,2866.0,0.56591344,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2939,1644.0,907.0,0.56586295,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2940,550.0,4029.0,0.5658601,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2941,932.0,2207.0,0.565837,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2942,6509.0,4452.0,0.56582767,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2943,5480.0,1913.0,0.5658144,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2944,6029.0,4312.0,0.5657644,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2945,3714.0,3990.0,0.5657216,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2946,2105.0,4076.0,0.56563944,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2947,326.0,4905.0,0.56559885,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2948,3495.0,1856.0,0.5655884,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2949,1494.0,4625.0,0.565553,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2950,2225.0,3390.0,0.5655397,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2951,2369.0,1507.0,0.5654935,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2952,4637.0,4736.0,0.56548244,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2953,6014.0,4026.0,0.56547743,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2954,1123.0,3486.0,0.5654636,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2955,5455.0,3538.0,0.565427,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2956,2008.0,4405.0,0.5654071,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2957,316.0,1660.0,0.5653762,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2958,4185.0,2642.0,0.56537396,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2959,5952.0,2484.0,0.56536305,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2960,3965.0,1009.0,0.56528145,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2961,4445.0,3699.0,0.56522167,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2962,2905.0,3108.0,0.5652207,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2963,6352.0,389.0,0.5652095,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2964,5347.0,3107.0,0.56511766,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2965,3293.0,2182.0,0.56509244,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2966,1200.0,3770.0,0.56507075,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2967,1751.0,4601.0,0.5650488,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2968,323.0,792.0,0.5650475,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2969,4306.0,3288.0,0.56502473,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2970,2893.0,3685.0,0.5649958,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2971,86.0,2859.0,0.56495565,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2972,1326.0,2656.0,0.56493634,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2973,3059.0,1638.0,0.56486243,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2974,3183.0,3854.0,0.5648251,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2975,2005.0,2183.0,0.56480587,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2976,2633.0,3767.0,0.56478816,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2977,5751.0,108.0,0.5647273,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2978,4924.0,1632.0,0.56469697,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2979,2989.0,3938.0,0.5646163,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2980,2375.0,3079.0,0.56459045,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2981,3562.0,3446.0,0.5645847,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2982,510.0,758.0,0.5645768,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2983,5496.0,1295.0,0.5645175,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2984,76.0,2939.0,0.564506,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2985,1449.0,2701.0,0.5644951,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2986,2261.0,4169.0,0.56448954,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2987,2487.0,4608.0,0.5644858,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2988,3974.0,4393.0,0.5644688,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2989,3411.0,4133.0,0.5644289,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2990,143.0,3408.0,0.5643092,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2991,4287.0,254.0,0.5642569,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2992,6419.0,1559.0,0.5642113,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2993,596.0,2829.0,0.5641901,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2994,6129.0,2651.0,0.5641144,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2995,2718.0,296.0,0.5641085,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2996,4156.0,4720.0,0.5639217,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2997,5290.0,953.0,0.5638659,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2998,4352.0,3348.0,0.5638371,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,2999,117.0,249.0,0.5638074,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3000,2528.0,322.0,0.56379664,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3001,5043.0,4573.0,0.5637739,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3002,2543.0,1320.0,0.5637581,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3003,4869.0,4553.0,0.5637562,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3004,6295.0,1023.0,0.5637051,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3005,5070.0,1873.0,0.5636769,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3006,168.0,2732.0,0.5636272,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3007,4844.0,1064.0,0.5636064,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3008,2314.0,3146.0,0.5636005,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3009,6225.0,3151.0,0.5635977,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3010,158.0,2651.0,0.56357944,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3011,1532.0,4578.0,0.5635731,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3012,155.0,1869.0,0.56355673,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3013,3967.0,3137.0,0.5635445,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3014,2154.0,2960.0,0.5635184,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3015,2009.0,4018.0,0.56351405,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3016,1554.0,2856.0,0.5634868,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3017,3160.0,2354.0,0.5634479,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3018,3104.0,2895.0,0.56344604,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3019,6062.0,4187.0,0.5633817,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3020,3212.0,4502.0,0.5633257,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3021,3454.0,1673.0,0.56328523,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3022,4679.0,4160.0,0.56319,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3023,1017.0,2623.0,0.56318104,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3024,3226.0,1444.0,0.56317693,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3025,2425.0,1137.0,0.56314695,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3026,390.0,3890.0,0.5631101,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3027,3664.0,1459.0,0.5629681,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3028,5770.0,1524.0,0.5629385,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3029,985.0,4035.0,0.56290406,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3030,2527.0,1172.0,0.5628705,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3031,622.0,3209.0,0.5628544,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3032,904.0,154.0,0.5628531,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3033,601.0,4263.0,0.5628503,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3034,3190.0,546.0,0.5628041,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3035,5166.0,4003.0,0.56279105,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3036,2224.0,41.0,0.5626919,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3037,5947.0,1628.0,0.5626908,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3038,5843.0,1951.0,0.56265634,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3039,1818.0,4583.0,0.5625552,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3040,4624.0,3944.0,0.5625544,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3041,1940.0,1950.0,0.5624616,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3042,6404.0,2228.0,0.5624214,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3043,5928.0,4438.0,0.5624071,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3044,5780.0,414.0,0.5623926,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3045,2542.0,3798.0,0.56238407,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3046,4134.0,163.0,0.56237674,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3047,2973.0,2726.0,0.56236166,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3048,668.0,971.0,0.5623569,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3049,6182.0,2909.0,0.56234753,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3050,2793.0,2023.0,0.5623104,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3051,1421.0,2373.0,0.56223005,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3052,5711.0,424.0,0.56216735,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3053,5791.0,4027.0,0.5620568,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3054,1684.0,2279.0,0.5620552,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3055,1554.0,2801.0,0.56204796,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3056,1186.0,3481.0,0.561992,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3057,3041.0,3464.0,0.56185,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3058,2318.0,4706.0,0.5617835,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3059,582.0,912.0,0.56174034,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3060,5340.0,4205.0,0.56172544,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3061,5246.0,225.0,0.56172246,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3062,6229.0,2660.0,0.5616831,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3063,4215.0,4559.0,0.56166327,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3064,1977.0,3171.0,0.5616567,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3065,5030.0,2899.0,0.5613842,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3066,1878.0,901.0,0.5613685,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3067,4323.0,4281.0,0.5613612,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3068,4101.0,822.0,0.5613471,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3069,2915.0,581.0,0.5613153,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3070,280.0,925.0,0.56126964,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3071,3309.0,4114.0,0.561264,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3072,3615.0,4200.0,0.56126356,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3073,3488.0,4287.0,0.5611929,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3074,5222.0,324.0,0.56119037,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3075,5903.0,409.0,0.56118673,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3076,473.0,466.0,0.56116027,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3077,5233.0,1835.0,0.5611475,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3078,2385.0,773.0,0.5611034,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3079,578.0,3321.0,0.56106865,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3080,4591.0,3910.0,0.5610308,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3081,6508.0,2092.0,0.5610202,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3082,4741.0,4485.0,0.5610054,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3083,5455.0,468.0,0.5609843,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3084,5103.0,4213.0,0.5608975,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3085,1563.0,4066.0,0.56079197,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3086,5929.0,2836.0,0.5607787,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3087,2794.0,3907.0,0.5607616,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3088,5851.0,2978.0,0.5606985,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3089,2178.0,369.0,0.560665,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3090,4792.0,4658.0,0.5606636,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3091,1656.0,3768.0,0.56062824,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3092,5565.0,1467.0,0.5606066,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3093,973.0,4595.0,0.5605836,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3094,3538.0,632.0,0.56057364,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3095,5115.0,4125.0,0.5605518,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3096,3626.0,1509.0,0.5605249,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3097,732.0,4068.0,0.5603426,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3098,2302.0,2708.0,0.5602741,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3099,1004.0,1838.0,0.56010866,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3100,4877.0,387.0,0.5601047,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3101,4520.0,2031.0,0.56008023,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3102,5189.0,3700.0,0.560011,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3103,5888.0,798.0,0.5600051,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3104,3716.0,3908.0,0.55994904,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3105,4099.0,2101.0,0.5599242,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3106,6264.0,451.0,0.55990523,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3107,2266.0,1445.0,0.55986065,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3108,4769.0,209.0,0.55981153,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3109,1524.0,1142.0,0.5597947,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3110,4413.0,416.0,0.5597855,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3111,3462.0,3858.0,0.5597282,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3112,1626.0,2698.0,0.5596565,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3113,1806.0,3061.0,0.55965096,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3114,2949.0,446.0,0.5596439,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3115,3111.0,3610.0,0.5596417,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3116,3068.0,1791.0,0.55962944,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3117,729.0,4854.0,0.5596291,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3118,1785.0,681.0,0.5596255,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3119,3636.0,4650.0,0.5596032,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3120,5860.0,2157.0,0.55956084,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3121,2872.0,2751.0,0.55954075,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3122,4242.0,306.0,0.5594673,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3123,525.0,2551.0,0.5594398,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3124,1619.0,120.0,0.5594123,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3125,715.0,362.0,0.559395,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3126,3728.0,2866.0,0.55938894,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3127,3949.0,1375.0,0.5593701,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3128,3687.0,1550.0,0.5593612,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3129,6249.0,1508.0,0.5592721,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3130,302.0,4123.0,0.55924827,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3131,5024.0,424.0,0.5592131,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3132,4415.0,2814.0,0.55920905,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3133,4478.0,4303.0,0.55919075,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3134,4755.0,681.0,0.5591907,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3135,436.0,4142.0,0.5591303,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3136,6232.0,3501.0,0.5591262,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3137,3744.0,4632.0,0.55905455,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3138,3436.0,2977.0,0.55903125,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3139,3659.0,2025.0,0.5589886,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3140,4662.0,4577.0,0.558948,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3141,4513.0,2603.0,0.55886877,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3142,874.0,2724.0,0.5588555,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3143,2006.0,1695.0,0.55883855,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3144,1334.0,3292.0,0.55868375,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3145,2985.0,4252.0,0.5586786,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3146,6398.0,538.0,0.5586696,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3147,168.0,814.0,0.55864316,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3148,4400.0,2772.0,0.5586221,0.0,False,1.0,non_human_findings,-1,0
405.tiff,find_and_suppress,3149,6380.0,1629.0,0.5585919,0.0,False,1.0,non_human_findings,-1,0
